event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:59:632,train,59,B8,0,6.041086996153437,,1956.0,0.0,,0.0
train:59:633,train,59,B4,0,6.209514672598179,,2333.0,0.0,,0.0
train:59:634,train,59,B4,0,6.945106621698418,,2343.5,0.0,,0.0
train:59:635,train,59,B6,0,10.209733533405974,,1998.5,0.0,,0.0
train:59:636,train,59,B2,0,7.835497386224003,,1633.0,0.0,,0.0
train:59:637,train,59,B4,0,10.923449203466806,,2514.5,0.0,,0.0
train:59:638,train,59,B8,0,5.387218723918862,,4709.5,0.0,,0.0
train:59:639,train,59,B4,0,4.486056624761959,,2854.0,0.0,,0.0
train:59:640,train,59,B6,0,4.502815723517007,,4479.5,0.0,,0.0
train:59:641,train,59,B6,0,10.298922680624646,,1845.5,0.0,,0.0
train:59:642,train,59,B2,0,11.33572317239283,,4146.0,0.0,,0.0
train:59:643,train,59,B6,0,5.233282189555705,,2289.0,0.0,,0.0
train:59:644,train,59,B6,0,10.05346355252667,,2765.0,0.0,,0.0
train:59:645,train,59,B4,0,7.145969031570818,,3838.5,0.0,,0.0
train:59:646,train,59,B8,0,4.060763853603034,,5314.0,0.0,,0.0
train:59:647,train,59,B2,0,10.612435509876821,,7220.0,0.0,,0.0
train:59:648,train,59,B8,0,10.2895222216362,,3060.5,0.0,,0.0
train:59:649,train,59,B6,0,8.141860862962993,,2050.0,0.0,,0.0
train:59:650,train,59,B6,0,6.729734223039175,,2543.5,0.0,,0.0
train:59:651,train,59,B2,0,5.563524548247505,,3067.5,0.0,,0.0
train:59:652,train,59,B6,0,6.290709355288021,,2543.5,0.0,,0.0
train:59:653,train,59,B6,0,4.598190900279825,,2492.5,0.0,,0.0
train:59:654,train,59,B4,0,6.677014587959903,,3428.0,0.0,,0.0
train:59:655,train,59,B8,0,8.006754033678632,,3487.5,0.0,,0.0
train:59:656,train,59,B4,0,5.704542118794072,,2852.5,0.0,,0.0
train:59:657,train,59,B8,0,6.044534983464258,,2242.5,0.0,,0.0
train:59:658,train,59,B2,0,7.781921578754821,,2217.5,0.0,,0.0
train:59:659,train,59,B6,0,10.557795395013159,,2888.0,0.0,,0.0
train:59:660,train,59,B2,0,10.612734820643972,,7767.0,0.0,,0.0
train:59:661,train,59,B4,0,10.313889639474585,,5001.5,0.0,,0.0
train:59:662,train,59,B6,0,7.800495763886772,,3429.0,0.0,,0.0
train:59:663,train,59,B4,0,10.899248689140567,,3013.5,0.0,,0.0
train:59:664,train,59,B8,0,10.391552052992534,,2786.5,0.0,,0.0
train:59:665,train,59,B6,0,10.084349184063576,,3868.5,0.0,,0.0
train:59:666,train,59,B8,0,4.277398640234765,,1614.5,0.0,,0.0
train:59:667,train,59,B4,0,11.264227100440726,,3370.0,0.0,,0.0
train:59:668,train,59,B4,0,9.97374412969171,,2514.5,0.0,,0.0
train:59:669,train,59,B6,0,11.381017531050464,,2543.5,0.0,,0.0
train:59:670,train,59,B4,0,10.432721509469804,,2838.5,0.0,,0.0
train:59:671,train,59,B8,0,5.9474889512252656,,3094.5,0.0,,0.0
train:59:672,train,59,B2,0,11.445754419483315,,2901.5,0.0,,0.0
train:59:673,train,59,B4,0,8.301382847602284,,2024.5,0.0,,0.0
train:59:674,train,59,B2,0,9.598140646513365,,7220.0,0.0,,0.0
train:59:675,train,59,B2,0,5.807396755036108,,3113.0,0.0,,0.0
train:59:676,train,59,B2,0,8.727464573800663,,3117.0,0.0,,0.0
train:59:677,train,59,B8,0,8.80444879636312,,2721.5,0.0,,0.0
train:59:678,train,59,B4,0,9.062847990578724,,2835.0,0.0,,0.0
train:59:679,train,59,B2,0,9.12700539994534,,1828.0,0.0,,0.0
train:60:680,train,60,B8,1,4.714904906915215,8.714904906915216,2847.0,711.75,4.0,0.25
train:60:681,train,60,B4,1,9.008118160605326,9.758118160605326,3927.5,981.875,0.75,0.25
train:60:682,train,60,B4,1,5.759331717303004,9.759331717303004,3348.5,837.125,4.0,0.25
train:60:683,train,60,B2,1,4.9149319578337245,9.914931957833724,3530.0,1765.0,5.0,0.5
train:60:684,train,60,B2,1,4.892731042933141,10.892731042933141,3142.0,3142.0,6.0,1.0
train:60:685,train,60,B2,1,5.534048734782793,9.534048734782793,2544.5,1272.25,4.0,0.5
train:60:686,train,60,B2,1,9.489830607125567,11.489830607125567,3317.5,829.375,2.0,0.25
train:60:687,train,60,B2,1,5.064964671060365,11.064964671060366,3292.0,1646.0,6.0,0.5
train:60:688,train,60,B8,1,7.41401641206976,8.16401641206976,2316.0,1158.0,0.75,0.5
train:60:689,train,60,B6,1,5.54057247074708,8.54057247074708,3334.0,2500.5,3.0,0.75
train:60:690,train,60,B8,1,7.574739144001001,8.574739144001,2280.0,570.0,1.0,0.25
train:60:691,train,60,B4,1,6.69651926610222,8.19651926610222,5877.0,4407.75,1.5,0.75
train:60:692,train,60,B8,1,5.706921034456403,10.706921034456403,3981.5,995.375,5.0,0.25
train:60:693,train,60,B6,1,5.546151282415675,10.546151282415675,2530.5,1265.25,5.0,0.5
train:60:694,train,60,B2,1,7.353957394622348,9.353957394622348,2572.5,2572.5,2.0,1.0
train:60:695,train,60,B4,1,4.277826786122367,7.277826786122367,3587.5,3587.5,3.0,1.0
train:60:696,train,60,B6,1,6.155465697368017,10.155465697368017,3704.5,3704.5,4.0,1.0
train:60:697,train,60,B2,1,6.677271762986153,9.677271762986152,3869.0,967.25,3.0,0.25
train:60:698,train,60,B2,1,8.331642808246038,11.331642808246038,3617.5,904.375,3.0,0.25
train:60:699,train,60,B4,1,7.18981068874292,8.68981068874292,3695.0,1847.5,1.5,0.5
train:60:700,train,60,B4,1,4.080136369192759,8.080136369192758,3605.0,3605.0,4.0,1.0
train:60:701,train,60,B4,1,7.222790794481483,8.722790794481483,4130.0,1032.5,1.5,0.25
train:60:702,train,60,B8,1,8.768214898807422,10.268214898807422,5101.0,1275.25,1.5,0.25
train:60:703,train,60,B4,1,8.893788228783851,9.893788228783851,2546.0,636.5,1.0,0.25
train:60:704,train,60,B2,1,4.00614805354003,5.50614805354003,2957.0,2957.0,1.5,1.0
train:60:705,train,60,B2,1,4.987040248332383,7.987040248332383,3801.5,950.375,3.0,0.25
train:60:706,train,60,B4,1,4.882408065471065,10.882408065471065,2451.5,612.875,6.0,0.25
train:60:707,train,60,B6,1,4.464175345279665,5.964175345279665,3675.5,3675.5,1.5,1.0
train:60:708,train,60,B4,1,4.647326589266983,7.647326589266983,2162.0,1621.5,3.0,0.75
train:60:709,train,60,B6,1,6.879217229772743,9.879217229772742,3604.5,2703.375,3.0,0.75
train:60:710,train,60,B4,1,10.966801608304575,11.466801608304575,2162.0,540.5,0.5,0.25
train:60:711,train,60,B4,1,9.405067227562608,10.405067227562608,1911.0,955.5,1.0,0.5
train:60:712,train,60,B6,1,6.800226789096278,7.300226789096278,2981.5,1490.75,0.5,0.5
train:60:713,train,60,B8,1,7.114791202635348,7.614791202635348,5644.5,2822.25,0.5,0.5
train:60:714,train,60,B8,1,6.930827594396198,8.430827594396199,4564.0,4564.0,1.5,1.0
train:60:715,train,60,B8,1,5.972223456198133,10.972223456198133,2819.5,704.875,5.0,0.25
train:60:716,train,60,B6,1,5.603023527925874,7.603023527925874,2954.5,738.625,2.0,0.25
train:60:717,train,60,B6,1,7.352040212073627,8.352040212073627,3132.0,1566.0,1.0,0.5
train:60:718,train,60,B2,1,8.557520333022904,10.057520333022904,4277.0,2138.5,1.5,0.5
train:60:719,train,60,B2,1,6.764121185071799,8.264121185071799,2067.0,1033.5,1.5,0.5
train:60:720,train,60,B4,1,6.795690717452381,8.79569071745238,2936.5,1468.25,2.0,0.5
train:60:721,train,60,B8,1,4.933552780988903,8.933552780988903,3051.5,762.875,4.0,0.25
train:60:722,train,60,B4,1,6.326594185084323,8.326594185084323,4966.0,4966.0,2.0,1.0
train:60:723,train,60,B8,1,4.253075986374777,10.253075986374778,4060.5,1015.125,6.0,0.25
train:60:724,train,60,B6,1,5.095837080912391,11.095837080912391,4293.5,4293.5,6.0,1.0
train:60:725,train,60,B4,1,6.601607624791825,7.601607624791825,3011.0,3011.0,1.0,1.0
train:60:726,train,60,B6,1,9.155801029411808,10.155801029411808,3070.0,3070.0,1.0,1.0
train:60:727,train,60,B6,1,9.593386311943991,10.343386311943991,2954.5,738.625,0.75,0.25
train:60:728,train,60,B2,1,4.841010232614656,10.841010232614657,6824.5,3412.25,6.0,0.5
train:60:729,train,60,B2,1,7.077989923631346,8.077989923631346,3365.5,1682.75,1.0,0.5
train:60:730,train,60,B2,1,7.678427089036598,9.178427089036598,3553.5,888.375,1.5,0.25
train:60:731,train,60,B6,1,5.372553244546017,6.122553244546017,3774.5,943.625,0.75,0.25
train:60:732,train,60,B6,1,5.028036907785344,11.028036907785344,2670.5,2670.5,6.0,1.0
train:60:733,train,60,B6,1,4.96016632350173,5.46016632350173,3074.0,1537.0,0.5,0.5
train:60:734,train,60,B2,1,7.303399154154436,7.803399154154436,3012.0,2259.0,0.5,0.75
train:60:735,train,60,B2,1,9.695289388693645,10.445289388693645,3530.0,2647.5,0.75,0.75
train:60:736,train,60,B4,1,4.667059828907813,8.667059828907814,3042.5,760.625,4.0,0.25
train:60:737,train,60,B2,1,8.101787593021829,10.101787593021829,3784.5,946.125,2.0,0.25
train:60:738,train,60,B4,1,4.341556978944427,10.341556978944427,4031.5,4031.5,6.0,1.0
train:60:739,train,60,B4,1,4.647046333756041,5.397046333756041,5722.0,1430.5,0.75,0.25
train:60:740,train,60,B8,1,5.49780648349832,6.99780648349832,3712.5,1856.25,1.5,0.5
train:60:741,train,60,B6,1,6.312207291881526,9.312207291881526,4405.0,3303.75,3.0,0.75
train:60:742,train,60,B4,1,4.87635395298704,8.87635395298704,2900.5,2175.375,4.0,0.75
train:60:743,train,60,B6,1,4.065699036796337,10.065699036796337,3982.5,1991.25,6.0,0.5
train:60:744,train,60,B6,1,6.551903434712848,10.551903434712848,3017.5,2263.125,4.0,0.75
train:60:745,train,60,B6,1,4.605601883042777,6.605601883042777,2707.0,676.75,2.0,0.25
train:60:746,train,60,B6,1,5.41831336251043,9.41831336251043,4090.5,4090.5,4.0,1.0
train:60:747,train,60,B4,1,4.810790906874809,10.810790906874809,2804.0,1402.0,6.0,0.5
train:60:748,train,60,B4,1,4.358754174545547,5.108754174545547,2557.5,2557.5,0.75,1.0
train:60:749,train,60,B4,1,7.6087744633858305,8.108774463385831,5722.0,4291.5,0.5,0.75
train:60:750,train,60,B4,1,7.1897810901867745,7.6897810901867745,2024.0,2024.0,0.5,1.0
train:60:751,train,60,B6,1,8.99234374215068,9.99234374215068,3334.0,833.5,1.0,0.25
train:60:752,train,60,B8,1,4.035010106159335,10.035010106159335,4849.5,3637.125,6.0,0.75
train:60:753,train,60,B8,1,7.4818728584135545,8.481872858413555,3077.5,769.375,1.0,0.25
train:60:754,train,60,B4,1,4.65942344804723,5.15942344804723,4088.5,1022.125,0.5,0.25
train:60:755,train,60,B6,1,4.3056996627927475,10.305699662792748,3334.0,833.5,6.0,0.25
train:60:756,train,60,B8,1,7.049172621291041,11.049172621291042,4106.0,1026.5,4.0,0.25
train:60:757,train,60,B8,1,4.4840065127587465,10.484006512758747,5332.5,2666.25,6.0,0.5
train:60:758,train,60,B6,1,10.728225308977592,11.478225308977592,1929.5,1447.125,0.75,0.75
train:60:759,train,60,B8,1,5.585464032241283,7.085464032241283,3712.5,1856.25,1.5,0.5
train:60:760,train,60,B2,1,6.483669130109947,6.983669130109947,6824.5,6824.5,0.5,1.0
train:60:761,train,60,B4,1,4.019002588412766,4.769002588412766,2776.5,2776.5,0.75,1.0
train:60:762,train,60,B4,1,8.995676636596727,10.995676636596727,4989.5,4989.5,2.0,1.0
train:60:763,train,60,B6,1,9.02206412940352,11.02206412940352,2889.0,2889.0,2.0,1.0
train:60:764,train,60,B8,1,8.440388935964046,9.190388935964046,4450.0,4450.0,0.75,1.0
train:60:765,train,60,B4,1,5.953740995506714,10.953740995506713,3738.5,1869.25,5.0,0.5
train:60:766,train,60,B4,1,8.570817735811566,9.320817735811566,2406.0,2406.0,0.75,1.0
train:60:767,train,60,B8,1,6.983321333496965,7.483321333496965,4312.5,3234.375,0.5,0.75
train:60:768,train,60,B2,1,6.39049512863654,10.390495128636541,3332.5,3332.5,4.0,1.0
train:60:769,train,60,B8,1,9.453331540702557,11.453331540702557,3347.0,836.75,2.0,0.25
train:60:770,train,60,B8,1,6.268888108848069,7.768888108848069,4989.0,1247.25,1.5,0.25
train:60:771,train,60,B6,1,5.341108962757451,7.341108962757451,1905.5,1905.5,2.0,1.0
train:60:772,train,60,B2,1,4.822097811826307,9.822097811826307,3240.5,2430.375,5.0,0.75
train:60:773,train,60,B4,1,5.121087955272954,11.121087955272955,2781.5,2086.125,6.0,0.75
train:60:774,train,60,B8,1,6.161354811927084,8.161354811927083,5312.0,3984.0,2.0,0.75
train:60:775,train,60,B8,1,5.710581811532515,6.710581811532515,3634.0,1817.0,1.0,0.5
train:60:776,train,60,B2,1,9.205618881624744,9.955618881624744,3617.5,3617.5,0.75,1.0
train:60:777,train,60,B2,1,4.220252243633436,8.220252243633436,8447.5,6335.625,4.0,0.75
train:60:778,train,60,B4,1,8.233125579539543,11.233125579539543,7281.5,5461.125,3.0,0.75
train:60:779,train,60,B4,1,6.974071555030365,7.974071555030365,3961.0,2970.75,1.0,0.75
train:60:780,train,60,B2,1,7.844489338381821,9.84448933838182,3173.5,2380.125,2.0,0.75
train:60:781,train,60,B6,1,4.475508676751434,9.475508676751435,4272.0,4272.0,5.0,1.0
train:60:782,train,60,B2,1,4.511533367594238,6.011533367594238,4404.0,2202.0,1.5,0.5
train:60:783,train,60,B8,1,4.744108038032289,10.744108038032289,3932.0,2949.0,6.0,0.75
train:60:784,train,60,B6,1,7.072037227499612,10.072037227499612,2371.0,2371.0,3.0,1.0
train:60:785,train,60,B8,1,6.820580826031183,9.820580826031183,4914.0,1228.5,3.0,0.25
train:60:786,train,60,B2,1,6.2844283472955045,9.284428347295504,2572.5,1286.25,3.0,0.5
train:60:787,train,60,B4,1,4.381133554326066,10.381133554326066,2589.5,2589.5,6.0,1.0
train:60:788,train,60,B8,1,5.023479297068241,11.023479297068242,4964.0,4964.0,6.0,1.0
train:60:789,train,60,B2,1,6.975182833677488,7.725182833677488,8228.0,2057.0,0.75,0.25
train:60:790,train,60,B6,1,6.197219906225735,7.197219906225735,3083.0,3083.0,1.0,1.0
train:60:791,train,60,B2,1,9.889033633362047,10.389033633362047,1511.0,755.5,0.5,0.5
train:60:792,train,60,B6,1,4.988170471958152,10.988170471958153,2530.5,1897.875,6.0,0.75
train:60:793,train,60,B8,1,7.7764466181572365,9.276446618157237,3776.0,944.0,1.5,0.25
train:60:794,train,60,B2,1,6.9364689177086385,10.936468917708638,2605.0,651.25,4.0,0.25
train:60:795,train,60,B2,1,7.1285940943136366,8.128594094313637,4163.5,3122.625,1.0,0.75
train:60:796,train,60,B8,1,8.56473566769344,9.31473566769344,3140.5,785.125,0.75,0.25
train:60:797,train,60,B6,1,5.294083617581214,7.294083617581214,4731.0,1182.75,2.0,0.25
train:60:798,train,60,B4,1,6.173897410962447,11.173897410962446,3856.0,3856.0,5.0,1.0
train:60:799,train,60,B2,1,4.600953919573833,10.600953919573833,3602.5,3602.5,6.0,1.0
train:60:800,train,60,B8,1,4.960048228832861,5.710048228832861,4137.5,3103.125,0.75,0.75
train:60:801,train,60,B4,1,4.565028397627155,5.065028397627155,3159.5,789.875,0.5,0.25
train:60:802,train,60,B4,1,6.90972274473,7.40972274473,1539.5,384.875,0.5,0.25
train:60:803,train,60,B8,1,6.446500167396096,11.446500167396096,4450.0,2225.0,5.0,0.5
train:60:804,train,60,B6,1,5.8548570981964,10.854857098196401,4505.0,3378.75,5.0,0.75
train:60:805,train,60,B6,1,5.415590371779151,10.415590371779151,4293.5,4293.5,5.0,1.0
train:60:806,train,60,B6,1,7.48563779990797,10.48563779990797,3423.0,2567.25,3.0,0.75
train:60:807,train,60,B8,1,5.368979175689076,6.368979175689076,5350.5,5350.5,1.0,1.0
train:60:808,train,60,B6,1,6.842954441467889,9.842954441467889,2220.0,1665.0,3.0,0.75
train:60:809,train,60,B2,1,6.460374291627506,9.460374291627506,6430.0,1607.5,3.0,0.25
train:60:810,train,60,B4,1,6.066225219084361,8.06622521908436,5877.0,4407.75,2.0,0.75
train:60:811,train,60,B4,1,6.052993152850604,7.052993152850604,3133.5,783.375,1.0,0.25
train:60:812,train,60,B4,1,7.219037388833674,7.969037388833674,3176.5,2382.375,0.75,0.75
train:60:813,train,60,B2,1,8.546739312858698,10.546739312858698,8447.5,4223.75,2.0,0.5
train:60:814,train,60,B8,1,4.7431413915473435,10.743141391547343,4564.0,4564.0,6.0,1.0
train:60:815,train,60,B8,1,4.190040860999105,7.190040860999105,3351.0,837.75,3.0,0.25
train:60:816,train,60,B2,1,8.396641534775771,9.896641534775771,4319.0,2159.5,1.5,0.5
train:60:817,train,60,B6,1,6.531711900990153,7.281711900990153,3027.0,1513.5,0.75,0.5
train:60:818,train,60,B2,1,7.192086577265876,11.192086577265876,2957.0,2957.0,4.0,1.0
train:60:819,train,60,B6,1,6.613109710442587,8.613109710442586,3936.0,3936.0,2.0,1.0
train:60:820,train,60,B2,1,5.573835676044052,10.573835676044052,2605.0,1302.5,5.0,0.5
train:60:821,train,60,B4,1,4.431568141255245,9.431568141255244,1627.0,406.75,5.0,0.25
train:60:822,train,60,B2,1,4.39401266913761,10.39401266913761,1776.0,1776.0,6.0,1.0
train:60:823,train,60,B8,1,4.248821681636206,9.248821681636205,2618.5,1963.875,5.0,0.75
train:60:824,train,60,B4,1,4.379983683544975,8.379983683544975,4801.5,4801.5,4.0,1.0
train:60:825,train,60,B6,1,4.994485274195147,5.744485274195147,2707.0,1353.5,0.75,0.5
train:60:826,train,60,B4,1,5.718531178193904,6.218531178193904,5328.5,1332.125,0.5,0.25
train:60:827,train,60,B2,1,7.094406266076177,7.844406266076177,3827.0,2870.25,0.75,0.75
train:60:828,train,60,B2,1,5.847047225674052,8.847047225674052,4019.5,2009.75,3.0,0.5
train:60:829,train,60,B8,1,8.707612807382127,9.457612807382127,3054.0,763.5,0.75,0.25
train:60:830,train,60,B6,1,4.270686562599419,10.270686562599419,3652.0,3652.0,6.0,1.0
train:60:831,train,60,B2,1,4.36073179371101,8.360731793711011,1776.0,444.0,4.0,0.25
train:60:832,train,60,B6,1,4.6796536850657695,9.67965368506577,3875.0,1937.5,5.0,0.5
train:60:833,train,60,B2,1,10.544611378391778,11.294611378391778,2485.0,1863.75,0.75,0.75
train:60:834,train,60,B2,1,7.917354870811964,9.917354870811964,3871.5,2903.625,2.0,0.75
train:60:835,train,60,B2,1,6.397826496546386,9.397826496546386,3331.5,1665.75,3.0,0.5
train:60:836,train,60,B4,1,9.393989728434466,10.143989728434466,3695.0,1847.5,0.75,0.5
train:60:837,train,60,B6,1,7.283037702900069,8.783037702900069,2972.0,2229.0,1.5,0.75
train:60:838,train,60,B2,1,4.166673173403536,5.666673173403536,1504.0,1504.0,1.5,1.0
train:60:839,train,60,B4,1,4.997103867585976,10.997103867585976,3286.5,2464.875,6.0,0.75
train:60:840,train,60,B2,1,7.914744737418267,9.914744737418268,2572.5,1286.25,2.0,0.5
train:60:841,train,60,B8,1,7.843461136074557,8.593461136074557,5104.0,1276.0,0.75,0.25
train:60:842,train,60,B6,1,5.170073011147053,5.670073011147053,2670.5,2670.5,0.5,1.0
train:60:843,train,60,B8,1,4.328354826036612,10.328354826036612,6177.0,1544.25,6.0,0.25
train:60:844,train,60,B8,1,7.7045939399131065,9.704593939913106,2230.5,1672.875,2.0,0.75
train:60:845,train,60,B2,1,7.478892673895719,10.478892673895718,3173.5,2380.125,3.0,0.75
train:60:846,train,60,B8,1,4.855810519408828,6.855810519408828,3979.0,2984.25,2.0,0.75
train:60:847,train,60,B8,1,7.717663171107368,8.717663171107368,3712.5,2784.375,1.0,0.75
train:60:848,train,60,B8,1,7.686113856632568,8.186113856632568,4964.0,2482.0,0.5,0.5
train:60:849,train,60,B6,1,4.899161844146411,10.89916184414641,2861.0,2861.0,6.0,1.0
train:60:850,train,60,B2,0,4.187091849499093,,3033.5,0.0,,0.0
train:60:851,train,60,B4,0,5.062993581180413,,3286.5,0.0,,0.0
train:60:852,train,60,B4,0,6.197899659771381,,1627.0,0.0,,0.0
train:60:853,train,60,B4,0,4.452726089233864,,2662.5,0.0,,0.0
train:60:854,train,60,B8,0,6.965372138405587,,2001.0,0.0,,0.0
train:60:855,train,60,B6,0,7.471676882081106,,3777.5,0.0,,0.0
train:60:856,train,60,B8,0,7.1215042918254365,,3281.0,0.0,,0.0
train:60:857,train,60,B6,0,5.904993606822041,,2786.5,0.0,,0.0
train:60:858,train,60,B2,0,5.510259327678609,,3270.5,0.0,,0.0
train:60:859,train,60,B6,0,7.270087925477497,,2232.5,0.0,,0.0
train:60:860,train,60,B4,0,9.446631970871413,,6048.5,0.0,,0.0
train:60:861,train,60,B2,0,5.230238152250562,,4019.5,0.0,,0.0
train:60:862,train,60,B8,0,8.52576575361757,,2076.0,0.0,,0.0
train:60:863,train,60,B6,0,8.026271301678454,,1688.5,0.0,,0.0
train:60:864,train,60,B4,0,6.547498910206267,,4942.0,0.0,,0.0
train:60:865,train,60,B2,0,5.949699618541484,,2385.0,0.0,,0.0
train:60:866,train,60,B8,0,10.409314534891493,,2280.0,0.0,,0.0
train:60:867,train,60,B4,0,11.071661019754487,,3856.0,0.0,,0.0
train:60:868,train,60,B4,0,5.658606105083653,,2662.5,0.0,,0.0
train:60:869,train,60,B2,0,5.237119977839357,,4901.5,0.0,,0.0
train:60:870,train,60,B6,0,10.772839914496124,,2375.5,0.0,,0.0
train:60:871,train,60,B8,0,10.829898941689551,,3438.0,0.0,,0.0
train:60:872,train,60,B2,0,11.099293086295901,,9355.5,0.0,,0.0
train:60:873,train,60,B8,0,10.046196340124563,,5910.0,0.0,,0.0
train:60:874,train,60,B2,0,10.205226547439292,,8447.5,0.0,,0.0
train:60:875,train,60,B2,0,10.53018150208306,,3928.5,0.0,,0.0
train:60:876,train,60,B2,0,9.161597084882217,,5702.5,0.0,,0.0
train:60:877,train,60,B8,0,8.475545740881895,,4312.5,0.0,,0.0
train:60:878,train,60,B8,0,7.068677579370232,,3751.0,0.0,,0.0
train:60:879,train,60,B4,0,4.906820872914636,,4801.5,0.0,,0.0
train:60:880,train,60,B4,0,8.154636958959472,,2910.5,0.0,,0.0
train:60:881,train,60,B2,0,11.474046337919564,,3270.5,0.0,,0.0
train:60:882,train,60,B2,0,9.082895812850952,,5481.0,0.0,,0.0
train:60:883,train,60,B2,0,7.350193636000551,,9355.5,0.0,,0.0
train:60:884,train,60,B4,0,8.26716095790982,,2781.5,0.0,,0.0
train:60:885,train,60,B8,0,6.92898765946685,,3356.5,0.0,,0.0
train:60:886,train,60,B2,0,9.61065857196407,,3170.5,0.0,,0.0
train:60:887,train,60,B8,0,6.928414535042943,,3367.0,0.0,,0.0
train:60:888,train,60,B6,0,4.329580416446375,,3172.5,0.0,,0.0
train:60:889,train,60,B4,0,9.398750412772653,,2763.5,0.0,,0.0
train:60:890,train,60,B2,0,4.174611439737665,,2590.0,0.0,,0.0
train:60:891,train,60,B4,0,8.847199915793539,,3738.5,0.0,,0.0
train:60:892,train,60,B4,0,9.630902160016213,,4412.5,0.0,,0.0
train:60:893,train,60,B4,0,9.995012822421751,,2804.0,0.0,,0.0
train:60:894,train,60,B4,0,6.026291377272198,,3286.5,0.0,,0.0
train:60:895,train,60,B4,0,5.875422001595575,,2451.5,0.0,,0.0
train:60:896,train,60,B4,0,10.475338622661095,,5470.5,0.0,,0.0
train:60:897,train,60,B4,0,6.371840897711771,,3695.0,0.0,,0.0
train:60:898,train,60,B2,0,7.21189105303624,,2273.0,0.0,,0.0
train:60:899,train,60,B6,0,10.179586519070327,,2861.0,0.0,,0.0
train:60:900,train,60,B8,0,6.7698129180223825,,3932.0,0.0,,0.0
train:60:901,train,60,B8,0,6.732293045302871,,3351.0,0.0,,0.0
train:60:902,train,60,B4,0,7.154563254233843,,2326.0,0.0,,0.0
train:60:903,train,60,B2,0,10.276602371234283,,6300.0,0.0,,0.0
train:60:904,train,60,B4,0,5.926119330488142,,4979.0,0.0,,0.0
train:60:905,train,60,B6,0,5.814820850344964,,2786.5,0.0,,0.0
train:60:906,train,60,B6,0,11.391515089972003,,1929.5,0.0,,0.0
train:60:907,train,60,B4,0,9.590488442840954,,2455.5,0.0,,0.0
train:60:908,train,60,B8,0,6.977083082686638,,2391.5,0.0,,0.0
train:60:909,train,60,B8,0,5.143903399684777,,5536.0,0.0,,0.0
train:60:910,train,60,B4,0,10.875898603775425,,2662.5,0.0,,0.0
train:60:911,train,60,B2,0,8.27918312120772,,3142.0,0.0,,0.0
train:60:912,train,60,B4,0,8.996241637418821,,2804.0,0.0,,0.0
train:60:913,train,60,B8,0,8.169108632968612,,3557.0,0.0,,0.0
train:60:914,train,60,B4,0,4.384385246965305,,2056.0,0.0,,0.0
train:60:915,train,60,B2,0,6.824092643680255,,3240.5,0.0,,0.0
train:60:916,train,60,B6,0,10.590743372327898,,1874.0,0.0,,0.0
train:60:917,train,60,B2,0,8.606881828957455,,2957.0,0.0,,0.0
train:60:918,train,60,B8,0,9.84863465899409,,3932.0,0.0,,0.0
train:60:919,train,60,B2,0,10.115640504722625,,3341.0,0.0,,0.0
train:60:920,train,60,B2,0,10.098766454884379,,2986.0,0.0,,0.0
train:60:921,train,60,B8,0,10.645350525501033,,3448.0,0.0,,0.0
train:60:922,train,60,B4,0,5.574641499845107,,4039.0,0.0,,0.0
train:60:923,train,60,B4,0,8.631480873673496,,4412.5,0.0,,0.0
train:60:924,train,60,B2,0,6.75907135163915,,3827.0,0.0,,0.0
train:60:925,train,60,B8,0,7.215228071741022,,2858.5,0.0,,0.0
train:60:926,train,60,B2,0,5.598482688377131,,1718.5,0.0,,0.0
train:60:927,train,60,B8,0,10.498118531891798,,3589.0,0.0,,0.0
train:60:928,train,60,B6,0,9.777473309122119,,6304.0,0.0,,0.0
train:60:929,train,60,B6,0,8.422862058359435,,3027.0,0.0,,0.0
train:60:930,train,60,B2,0,8.194907262770641,,7418.0,0.0,,0.0
train:60:931,train,60,B2,0,8.485955101460005,,3827.0,0.0,,0.0
train:60:932,train,60,B2,0,8.272943865043633,,6663.5,0.0,,0.0
train:60:933,train,60,B4,0,8.46451398549029,,3942.5,0.0,,0.0
train:60:934,train,60,B2,0,4.065776112796613,,4163.5,0.0,,0.0
train:60:935,train,60,B8,0,5.420055578820838,,4060.5,0.0,,0.0
train:60:936,train,60,B8,0,7.161385413728751,,4137.5,0.0,,0.0
train:60:937,train,60,B6,0,10.92471906948299,,3704.5,0.0,,0.0
train:60:938,train,60,B6,0,10.276653601465371,,3714.0,0.0,,0.0
train:60:939,train,60,B2,0,9.414704450529165,,6334.0,0.0,,0.0
train:60:940,train,60,B2,0,7.146840059338565,,2610.0,0.0,,0.0
train:60:941,train,60,B6,0,8.170990010228788,,3704.5,0.0,,0.0
train:60:942,train,60,B6,0,4.253536786580649,,1688.5,0.0,,0.0
train:60:943,train,60,B2,0,4.452708045026721,,2464.0,0.0,,0.0
train:60:944,train,60,B2,0,6.294356185117902,,6334.0,0.0,,0.0
train:60:945,train,60,B6,0,4.792739468600592,,2998.5,0.0,,0.0
train:60:946,train,60,B8,0,8.498012227075744,,3351.0,0.0,,0.0
train:60:947,train,60,B6,0,8.542331767368992,,3074.0,0.0,,0.0
train:60:948,train,60,B4,0,5.116938965255956,,2875.0,0.0,,0.0
train:60:949,train,60,B8,0,8.549218241757162,,6177.0,0.0,,0.0
