event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:59:632,train,59,B8,0,9.47166113632925,,2451.5,0.0,,0.0
train:59:633,train,59,B8,0,6.194024801267464,,1564.5,0.0,,0.0
train:59:634,train,59,B4,0,4.705606839904861,,3182.0,0.0,,0.0
train:59:635,train,59,B6,0,6.181254153704258,,2492.5,0.0,,0.0
train:59:636,train,59,B2,0,6.437074399489942,,2175.5,0.0,,0.0
train:59:637,train,59,B2,0,7.485760934475976,,2454.0,0.0,,0.0
train:59:638,train,59,B6,0,5.482609128613639,,2456.0,0.0,,0.0
train:59:639,train,59,B8,0,4.556912876030745,,5207.0,0.0,,0.0
train:59:640,train,59,B6,0,9.451831712027866,,1559.5,0.0,,0.0
train:59:641,train,59,B8,0,6.347276322618525,,3420.5,0.0,,0.0
train:59:642,train,59,B6,0,10.002435430102484,,2861.5,0.0,,0.0
train:59:643,train,59,B8,0,5.607014023019477,,4554.0,0.0,,0.0
train:59:644,train,59,B6,0,11.232583912611217,,3404.5,0.0,,0.0
train:59:645,train,59,B2,0,9.579690536932532,,3144.5,0.0,,0.0
train:59:646,train,59,B4,0,10.584639330199717,,3511.0,0.0,,0.0
train:59:647,train,59,B2,0,4.6978227261753,,3559.0,0.0,,0.0
train:59:648,train,59,B6,0,6.134961558268027,,2827.5,0.0,,0.0
train:59:649,train,59,B4,0,6.669208720546566,,2561.5,0.0,,0.0
train:59:650,train,59,B2,0,4.051517547218987,,3088.5,0.0,,0.0
train:59:651,train,59,B6,0,8.234749780478056,,2474.0,0.0,,0.0
train:59:652,train,59,B2,0,11.247066451874485,,4265.0,0.0,,0.0
train:59:653,train,59,B4,0,4.580371554051707,,2639.0,0.0,,0.0
train:59:654,train,59,B4,0,8.269522902871772,,2512.5,0.0,,0.0
train:59:655,train,59,B8,0,8.876098072628121,,2740.5,0.0,,0.0
train:59:656,train,59,B8,0,7.5327641159904335,,3082.5,0.0,,0.0
train:59:657,train,59,B4,0,10.616353861726711,,3592.5,0.0,,0.0
train:59:658,train,59,B6,0,11.074476728361855,,2264.5,0.0,,0.0
train:59:659,train,59,B8,0,6.138639356034089,,5314.0,0.0,,0.0
train:59:660,train,59,B8,0,11.481529579328264,,2715.5,0.0,,0.0
train:59:661,train,59,B2,0,6.381534657493802,,4265.0,0.0,,0.0
train:59:662,train,59,B4,0,7.539678117916012,,3013.5,0.0,,0.0
train:59:663,train,59,B2,0,7.915313452066159,,1838.5,0.0,,0.0
train:59:664,train,59,B4,0,9.826407119072748,,3710.5,0.0,,0.0
train:59:665,train,59,B2,0,10.33227841992413,,2915.5,0.0,,0.0
train:59:666,train,59,B6,0,4.712277188368029,,3355.0,0.0,,0.0
train:59:667,train,59,B4,0,8.192815549468017,,2610.5,0.0,,0.0
train:59:668,train,59,B6,0,6.499987240249755,,2040.5,0.0,,0.0
train:59:669,train,59,B2,0,8.900377167208468,,2220.5,0.0,,0.0
train:59:670,train,59,B8,0,9.50557330158133,,3160.5,0.0,,0.0
train:59:671,train,59,B6,0,6.898242172783496,,3207.0,0.0,,0.0
train:59:672,train,59,B4,0,4.366972916383441,,3450.5,0.0,,0.0
train:59:673,train,59,B6,0,6.0918812831311975,,1942.5,0.0,,0.0
train:59:674,train,59,B8,0,5.934684137706048,,2756.5,0.0,,0.0
train:59:675,train,59,B4,0,9.738361559328263,,2639.0,0.0,,0.0
train:59:676,train,59,B2,0,5.900686190178861,,6150.0,0.0,,0.0
train:59:677,train,59,B2,0,9.8217246899548,,3696.0,0.0,,0.0
train:59:678,train,59,B6,0,9.413947424821632,,1909.0,0.0,,0.0
train:59:679,train,59,B6,0,5.26464210703384,,4663.0,0.0,,0.0
train:60:680,train,60,B6,1,6.8866695433102105,7.6366695433102105,3027.0,1513.5,0.75,0.5
train:60:681,train,60,B4,1,5.0213747677273615,9.021374767727362,2804.0,2103.0,4.0,0.75
train:60:682,train,60,B2,1,4.808066247225778,6.808066247225778,4164.0,2082.0,2.0,0.5
train:60:683,train,60,B6,1,6.810768512771293,8.310768512771293,1969.5,1969.5,1.5,1.0
train:60:684,train,60,B4,1,6.564613771921891,7.564613771921891,2875.0,2875.0,1.0,1.0
train:60:685,train,60,B8,1,9.005683883826103,11.005683883826103,4060.5,2030.25,2.0,0.5
train:60:686,train,60,B4,1,4.06956975116902,10.06956975116902,4637.5,2318.75,6.0,0.5
train:60:687,train,60,B6,1,4.108886093984502,4.608886093984502,3039.5,3039.5,0.5,1.0
train:60:688,train,60,B2,1,4.270662664236252,7.270662664236252,4164.0,4164.0,3.0,1.0
train:60:689,train,60,B6,1,8.150219055593567,10.150219055593567,4505.0,4505.0,2.0,1.0
train:60:690,train,60,B4,1,5.730014921680677,6.230014921680677,1812.0,1359.0,0.5,0.75
train:60:691,train,60,B6,1,4.494822004170014,10.494822004170015,3132.0,783.0,6.0,0.25
train:60:692,train,60,B4,1,4.529973299512383,7.529973299512383,3432.0,3432.0,3.0,1.0
train:60:693,train,60,B2,1,4.590489530713076,10.590489530713075,3523.5,3523.5,6.0,1.0
train:60:694,train,60,B4,1,6.8884495930239105,7.3884495930239105,3159.5,789.875,0.5,0.25
train:60:695,train,60,B6,1,4.414857890123404,7.414857890123404,3319.0,2489.25,3.0,0.75
train:60:696,train,60,B6,1,7.6787350014685645,10.678735001468564,2879.0,2879.0,3.0,1.0
train:60:697,train,60,B4,1,4.607059295251061,8.607059295251062,2235.5,558.875,4.0,0.25
train:60:698,train,60,B6,1,7.244958369441356,8.744958369441356,1929.5,1447.125,1.5,0.75
train:60:699,train,60,B8,1,7.9651794847019035,9.465179484701903,3701.0,2775.75,1.5,0.75
train:60:700,train,60,B4,1,9.395003900808145,10.145003900808145,3738.5,2803.875,0.75,0.75
train:60:701,train,60,B4,1,4.918435175907512,9.918435175907511,5339.5,1334.875,5.0,0.25
train:60:702,train,60,B6,1,5.522564770993569,6.272564770993569,4442.5,4442.5,0.75,1.0
train:60:703,train,60,B4,1,5.422324066042125,5.922324066042125,2623.0,1311.5,0.5,0.5
train:60:704,train,60,B2,1,4.219124544585071,9.219124544585071,3332.5,833.125,5.0,0.25
train:60:705,train,60,B2,1,5.966963796862893,6.966963796862893,3365.5,2524.125,1.0,0.75
train:60:706,train,60,B4,1,9.596043374081725,11.096043374081725,2924.5,2193.375,1.5,0.75
train:60:707,train,60,B6,1,6.097176761262742,11.097176761262741,2787.5,696.875,5.0,0.25
train:60:708,train,60,B8,1,5.386483596311324,11.386483596311324,3356.5,2517.375,6.0,0.75
train:60:709,train,60,B4,1,9.956616014205778,10.456616014205778,2659.5,1994.625,0.5,0.75
train:60:710,train,60,B6,1,5.313228238172184,10.313228238172183,2661.5,1996.125,5.0,0.75
train:60:711,train,60,B6,1,7.1744295991118054,10.174429599111805,3309.0,1654.5,3.0,0.5
train:60:712,train,60,B8,1,8.244840370823162,10.244840370823162,3026.5,756.625,2.0,0.25
train:60:713,train,60,B4,1,7.655264907248439,9.655264907248439,5339.5,4004.625,2.0,0.75
train:60:714,train,60,B6,1,5.164003661550729,5.914003661550729,2848.5,1424.25,0.75,0.5
train:60:715,train,60,B6,1,4.671531730540363,9.671531730540362,2988.5,1494.25,5.0,0.5
train:60:716,train,60,B8,1,4.893572021162287,10.893572021162287,4462.5,1115.625,6.0,0.25
train:60:717,train,60,B4,1,4.9185502053460315,5.6685502053460315,4576.5,3432.375,0.75,0.75
train:60:718,train,60,B8,1,8.74338150009362,9.49338150009362,5398.0,4048.5,0.75,0.75
train:60:719,train,60,B4,1,10.009473019631205,11.009473019631205,3695.0,2771.25,1.0,0.75
train:60:720,train,60,B2,1,9.89148703154007,10.39148703154007,1776.0,1776.0,0.5,1.0
train:60:721,train,60,B2,1,9.921330531625241,10.671330531625241,2385.0,2385.0,0.75,1.0
train:60:722,train,60,B6,1,8.35794915363633,10.35794915363633,3652.0,3652.0,2.0,1.0
train:60:723,train,60,B6,1,5.336753567305353,11.336753567305353,3434.5,858.625,6.0,0.25
train:60:724,train,60,B4,1,4.596055083785864,9.596055083785863,2697.0,2697.0,5.0,1.0
train:60:725,train,60,B4,1,6.088832909518653,7.588832909518653,4130.0,1032.5,1.5,0.25
train:60:726,train,60,B2,1,7.057874986421021,10.057874986421021,2924.5,2924.5,3.0,1.0
train:60:727,train,60,B4,1,4.856843882188862,5.606843882188862,3832.0,1916.0,0.75,0.5
train:60:728,train,60,B6,1,5.833211220951478,6.833211220951478,4421.5,2210.75,1.0,0.5
train:60:729,train,60,B8,1,8.485515768760957,10.485515768760957,2230.5,1115.25,2.0,0.5
train:60:730,train,60,B6,1,4.429860551696988,9.429860551696988,2912.5,2912.5,5.0,1.0
train:60:731,train,60,B4,1,4.124087190945851,7.124087190945851,3966.0,991.5,3.0,0.25
train:60:732,train,60,B8,1,6.086565872854452,6.836565872854452,4209.0,4209.0,0.75,1.0
train:60:733,train,60,B6,1,4.684777578200221,10.68477757820022,4731.0,2365.5,6.0,0.5
train:60:734,train,60,B8,1,5.3099941319812896,6.3099941319812896,4849.5,1212.375,1.0,0.25
train:60:735,train,60,B4,1,4.2809717133955125,8.280971713395513,3477.5,2608.125,4.0,0.75
train:60:736,train,60,B2,1,4.718680879499292,10.718680879499292,2011.5,2011.5,6.0,1.0
train:60:737,train,60,B8,1,5.863682309790546,8.863682309790546,3774.0,1887.0,3.0,0.5
train:60:738,train,60,B4,1,4.674243323864632,6.174243323864632,3159.5,789.875,1.5,0.25
train:60:739,train,60,B2,1,4.26685788294784,5.26685788294784,4000.5,1000.125,1.0,0.25
train:60:740,train,60,B8,1,7.91815615499253,8.66815615499253,3195.0,3195.0,0.75,1.0
train:60:741,train,60,B8,1,8.028988562851742,9.028988562851742,5625.5,5625.5,1.0,1.0
train:60:742,train,60,B6,1,5.063564698471845,11.063564698471845,2230.0,2230.0,6.0,1.0
train:60:743,train,60,B2,1,6.002936926856025,11.002936926856025,4319.0,1079.75,5.0,0.25
train:60:744,train,60,B2,1,4.0591888051740845,9.059188805174085,3686.0,1843.0,5.0,0.5
train:60:745,train,60,B6,1,7.900971129945857,10.900971129945857,4716.0,3537.0,3.0,0.75
train:60:746,train,60,B4,1,4.235365684970712,10.235365684970713,2406.0,1804.5,6.0,0.75
train:60:747,train,60,B4,1,4.572781339518817,10.572781339518816,4966.0,2483.0,6.0,0.5
train:60:748,train,60,B8,1,5.209648755713603,11.209648755713603,4450.0,2225.0,6.0,0.5
train:60:749,train,60,B8,1,10.041030722251815,11.041030722251815,3163.0,3163.0,1.0,1.0
train:60:750,train,60,B6,1,10.832457853772137,11.332457853772137,2912.0,728.0,0.5,0.25
train:60:751,train,60,B2,1,6.211262183201955,10.211262183201955,2868.5,2868.5,4.0,1.0
train:60:752,train,60,B2,1,5.970328109873272,10.970328109873272,5247.0,1311.75,5.0,0.25
train:60:753,train,60,B6,1,4.1565236075001355,4.6565236075001355,2728.0,2728.0,0.5,1.0
train:60:754,train,60,B4,1,4.017694082694192,9.017694082694192,2235.5,1117.75,5.0,0.5
train:60:755,train,60,B6,1,4.627027227399143,10.627027227399143,4082.5,4082.5,6.0,1.0
train:60:756,train,60,B4,1,6.363972268781962,7.863972268781962,3011.0,1505.5,1.5,0.5
train:60:757,train,60,B6,1,7.945277477698182,10.945277477698182,4090.5,3067.875,3.0,0.75
train:60:758,train,60,B4,1,4.633305134993782,10.633305134993783,3512.5,3512.5,6.0,1.0
train:60:759,train,60,B6,1,5.11022417139937,5.61022417139937,1930.0,1447.5,0.5,0.75
train:60:760,train,60,B2,1,8.253558656545273,9.253558656545273,3111.5,2333.625,1.0,0.75
train:60:761,train,60,B4,1,7.022809989281173,9.022809989281173,2743.0,1371.5,2.0,0.5
train:60:762,train,60,B4,1,4.61380127469967,7.61380127469967,3126.0,781.5,3.0,0.25
train:60:763,train,60,B4,1,5.358643983770059,10.358643983770058,1539.5,1154.625,5.0,0.75
train:60:764,train,60,B4,1,6.085059053655797,8.085059053655797,3512.5,878.125,2.0,0.25
train:60:765,train,60,B6,1,6.175869715431002,8.175869715431002,3833.5,2875.125,2.0,0.75
train:60:766,train,60,B4,1,8.718001063175732,10.718001063175732,4088.5,4088.5,2.0,1.0
train:60:767,train,60,B8,1,4.704173221436951,10.704173221436951,5348.0,1337.0,6.0,0.25
train:60:768,train,60,B2,1,5.341575196535198,7.341575196535198,4134.5,4134.5,2.0,1.0
train:60:769,train,60,B8,1,4.791925809744621,10.79192580974462,3163.0,790.75,6.0,0.25
train:60:770,train,60,B8,1,4.2392480704822475,10.239248070482247,2959.0,2959.0,6.0,1.0
train:60:771,train,60,B2,1,7.150275115771665,11.150275115771665,3521.0,880.25,4.0,0.25
train:60:772,train,60,B2,1,6.9676550750299295,7.4676550750299295,2590.0,2590.0,0.5,1.0
train:60:773,train,60,B2,1,8.995126926380978,9.495126926380978,8228.0,8228.0,0.5,1.0
train:60:774,train,60,B6,1,5.610388246721435,9.610388246721435,2530.5,1265.25,4.0,0.5
train:60:775,train,60,B2,1,9.022208806200933,10.522208806200933,3012.0,2259.0,1.5,0.75
train:60:776,train,60,B6,1,5.312806171722519,11.312806171722519,2772.0,693.0,6.0,0.25
train:60:777,train,60,B4,1,4.81828734274393,8.818287342743929,2451.5,1838.625,4.0,0.75
train:60:778,train,60,B6,1,5.638368644250205,7.638368644250205,4860.0,4860.0,2.0,1.0
train:60:779,train,60,B8,1,5.8381588006195155,9.838158800619516,5625.5,2812.75,4.0,0.5
train:60:780,train,60,B2,1,7.1812568236355885,11.18125682363559,4302.5,3226.875,4.0,0.75
train:60:781,train,60,B2,1,4.549424032753685,5.549424032753685,4053.0,2026.5,1.0,0.5
train:60:782,train,60,B6,1,7.266848187597933,8.016848187597933,3023.5,3023.5,0.75,1.0
train:60:783,train,60,B8,1,4.675627740674921,6.675627740674921,2819.5,2819.5,2.0,1.0
train:60:784,train,60,B2,1,10.382879217229535,11.132879217229535,2932.0,1466.0,0.75,0.5
train:60:785,train,60,B6,1,9.194402558565379,10.194402558565379,3836.0,2877.0,1.0,0.75
train:60:786,train,60,B8,1,8.156902820270783,8.906902820270783,3111.0,3111.0,0.75,1.0
train:60:787,train,60,B6,1,4.0581795718951765,10.058179571895177,4442.5,1110.625,6.0,0.25
train:60:788,train,60,B6,1,4.156649140077479,8.15664914007748,3936.0,1968.0,4.0,0.5
train:60:789,train,60,B8,1,10.17759492366845,10.67759492366845,3776.0,1888.0,0.5,0.5
train:60:790,train,60,B4,1,4.489691611731354,9.489691611731354,3033.5,2275.125,5.0,0.75
train:60:791,train,60,B2,1,10.829979555452514,11.329979555452514,3033.5,758.375,0.5,0.25
train:60:792,train,60,B2,1,4.14932605652875,5.64932605652875,2485.0,1242.5,1.5,0.5
train:60:793,train,60,B6,1,7.139080423744728,10.139080423744728,3178.5,2383.875,3.0,0.75
train:60:794,train,60,B6,1,5.39836497523974,11.39836497523974,3638.0,909.5,6.0,0.25
train:60:795,train,60,B2,1,9.352565380162629,10.852565380162629,4463.5,2231.75,1.5,0.5
train:60:796,train,60,B8,1,5.728689134591532,9.728689134591532,5625.5,2812.75,4.0,0.5
train:60:797,train,60,B4,1,10.0811699213838,11.0811699213838,2235.5,1676.625,1.0,0.75
train:60:798,train,60,B2,1,10.609798849950945,11.359798849950945,4684.0,2342.0,0.75,0.5
train:60:799,train,60,B6,1,5.985414133243877,9.985414133243877,3604.5,1802.25,4.0,0.5
train:60:800,train,60,B8,1,5.646688345789455,8.646688345789455,4243.5,2121.75,3.0,0.5
train:60:801,train,60,B8,1,7.566031468498629,9.566031468498629,3751.0,2813.25,2.0,0.75
train:60:802,train,60,B6,1,6.599258870402327,9.599258870402327,3604.5,2703.375,3.0,0.75
train:60:803,train,60,B4,1,6.47897858912949,9.47897858912949,2024.0,506.0,3.0,0.25
train:60:804,train,60,B8,1,4.93841225580568,10.93841225580568,4564.0,1141.0,6.0,0.25
train:60:805,train,60,B6,1,4.304787775884667,9.304787775884666,1929.5,964.75,5.0,0.5
train:60:806,train,60,B8,1,4.576644474288731,5.076644474288731,3026.5,756.625,0.5,0.25
train:60:807,train,60,B4,1,5.164191156433463,11.164191156433464,2920.5,1460.25,6.0,0.5
train:60:808,train,60,B8,1,8.764314089044031,9.764314089044031,3347.0,1673.5,1.0,0.5
train:60:809,train,60,B2,1,6.951529018505619,10.951529018505619,1511.0,377.75,4.0,0.25
train:60:810,train,60,B2,1,4.55817189185604,6.05817189185604,5791.0,5791.0,1.5,1.0
train:60:811,train,60,B4,1,7.722192694214733,10.722192694214733,7281.5,5461.125,3.0,0.75
train:60:812,train,60,B2,1,4.676919907291357,10.676919907291357,1846.0,461.5,6.0,0.25
train:60:813,train,60,B4,1,6.815629849208529,10.815629849208529,3042.5,1521.25,4.0,0.5
train:60:814,train,60,B4,1,5.314450620143459,8.31445062014346,2589.5,647.375,3.0,0.25
train:60:815,train,60,B4,1,4.225189651729361,7.225189651729361,3942.5,1971.25,3.0,0.5
train:60:816,train,60,B6,1,5.332217140772187,9.332217140772187,3037.0,2277.75,4.0,0.75
train:60:817,train,60,B4,1,4.6295430076724475,10.629543007672448,2923.5,2923.5,6.0,1.0
train:60:818,train,60,B8,1,6.017532243377994,6.767532243377994,3344.0,3344.0,0.75,1.0
train:60:819,train,60,B4,1,6.6030641616884616,7.3530641616884616,2910.5,2910.5,0.75,1.0
train:60:820,train,60,B4,1,4.652867219295684,8.652867219295684,2781.5,1390.75,4.0,0.5
train:60:821,train,60,B4,1,7.592871578255614,9.592871578255615,2763.5,2072.625,2.0,0.75
train:60:822,train,60,B2,1,4.294115027132211,10.29411502713221,3871.5,1935.75,6.0,0.5
train:60:823,train,60,B6,1,4.572361922431813,6.572361922431813,2728.0,1364.0,2.0,0.5
train:60:824,train,60,B8,1,4.8393624491225395,10.83936244912254,2951.5,737.875,6.0,0.25
train:60:825,train,60,B8,1,7.167996754888959,11.167996754888959,2969.0,1484.5,4.0,0.5
train:60:826,train,60,B2,1,7.074857815563126,11.074857815563126,1995.5,1496.625,4.0,0.75
train:60:827,train,60,B8,1,4.629488400154764,10.629488400154763,4914.0,2457.0,6.0,0.5
train:60:828,train,60,B6,1,5.465931139496888,7.465931139496888,4272.0,1068.0,2.0,0.25
train:60:829,train,60,B2,1,6.34320273360317,10.34320273360317,6300.0,4725.0,4.0,0.75
train:60:830,train,60,B4,1,6.489814283416436,8.489814283416436,3786.5,3786.5,2.0,1.0
train:60:831,train,60,B4,1,5.764286482447162,8.764286482447162,3512.5,2634.375,3.0,0.75
train:60:832,train,60,B8,1,7.299849209073578,11.299849209073578,3351.0,2513.25,4.0,0.75
train:60:833,train,60,B4,1,4.3905632747843475,7.3905632747843475,6048.5,3024.25,3.0,0.5
train:60:834,train,60,B6,1,7.302845510060257,9.302845510060257,5781.0,5781.0,2.0,1.0
train:60:835,train,60,B4,1,8.118841569761203,9.118841569761203,4130.0,2065.0,1.0,0.5
train:60:836,train,60,B6,1,4.80732967127377,9.80732967127377,1664.0,416.0,5.0,0.25
train:60:837,train,60,B6,1,5.374267755351145,9.374267755351145,6304.0,3152.0,4.0,0.5
train:60:838,train,60,B8,1,8.776515312262443,10.276515312262443,1716.5,1287.375,1.5,0.75
train:60:839,train,60,B8,1,4.371355500599177,6.371355500599177,4964.0,3723.0,2.0,0.75
train:60:840,train,60,B6,1,4.0245731836242475,6.0245731836242475,2988.5,2241.375,2.0,0.75
train:60:841,train,60,B8,1,5.297797054682329,10.297797054682329,6177.0,1544.25,5.0,0.25
train:60:842,train,60,B8,1,6.777482148940165,8.777482148940166,2545.0,1272.5,2.0,0.5
train:60:843,train,60,B2,1,5.012164140473926,9.012164140473926,3615.0,903.75,4.0,0.25
train:60:844,train,60,B2,1,10.006481072319366,10.506481072319366,1776.0,444.0,0.5,0.25
train:60:845,train,60,B6,1,9.21398081877503,9.71398081877503,3132.0,1566.0,0.5,0.5
train:60:846,train,60,B4,1,7.021558113227412,7.521558113227412,2235.5,1676.625,0.5,0.75
train:60:847,train,60,B4,1,9.438248066277321,10.438248066277321,3130.0,782.5,1.0,0.25
train:60:848,train,60,B4,1,5.579619241334568,6.579619241334568,2743.0,685.75,1.0,0.25
train:60:849,train,60,B4,1,4.460050042838946,8.460050042838946,4942.0,1235.5,4.0,0.25
train:60:850,train,60,B2,0,6.1657168300064775,,3123.5,0.0,,0.0
train:60:851,train,60,B8,0,4.030736754950789,,4989.0,0.0,,0.0
train:60:852,train,60,B2,0,6.177890428552405,,3594.5,0.0,,0.0
train:60:853,train,60,B2,0,4.567574892499404,,7418.0,0.0,,0.0
train:60:854,train,60,B8,0,9.73506797815274,,3641.0,0.0,,0.0
train:60:855,train,60,B6,0,5.6719021150309725,,3027.0,0.0,,0.0
train:60:856,train,60,B6,0,7.503425390903858,,4860.0,0.0,,0.0
train:60:857,train,60,B6,0,9.38431945725564,,2670.5,0.0,,0.0
train:60:858,train,60,B4,0,9.301217522817954,,3066.0,0.0,,0.0
train:60:859,train,60,B8,0,6.603425089436741,,7091.5,0.0,,0.0
train:60:860,train,60,B4,0,11.326891057038111,,1568.0,0.0,,0.0
train:60:861,train,60,B4,0,9.69248952421587,,2967.0,0.0,,0.0
train:60:862,train,60,B8,0,8.39742938189406,,1716.5,0.0,,0.0
train:60:863,train,60,B2,0,9.745643107326192,,3827.0,0.0,,0.0
train:60:864,train,60,B6,0,8.860159518385945,,1688.5,0.0,,0.0
train:60:865,train,60,B6,0,4.626884471011129,,2925.5,0.0,,0.0
train:60:866,train,60,B8,0,10.331416386011458,,2555.0,0.0,,0.0
train:60:867,train,60,B6,0,6.509139409783431,,2845.0,0.0,,0.0
train:60:868,train,60,B6,0,8.044143390700587,,1905.5,0.0,,0.0
train:60:869,train,60,B6,0,6.92626166003199,,3571.0,0.0,,0.0
train:60:870,train,60,B6,0,9.197598848857332,,5781.0,0.0,,0.0
train:60:871,train,60,B6,0,4.520792589228561,,3434.5,0.0,,0.0
train:60:872,train,60,B2,0,4.643074704486746,,3249.5,0.0,,0.0
train:60:873,train,60,B2,0,4.4679441992005335,,3525.5,0.0,,0.0
train:60:874,train,60,B4,0,8.253580290503898,,3832.0,0.0,,0.0
train:60:875,train,60,B4,0,7.320005034188316,,3695.0,0.0,,0.0
train:60:876,train,60,B2,0,6.97101602530938,,2458.0,0.0,,0.0
train:60:877,train,60,B6,0,11.070623020548867,,2056.5,0.0,,0.0
train:60:878,train,60,B4,0,8.671517926736751,,2235.5,0.0,,0.0
train:60:879,train,60,B6,0,5.681485054506369,,2911.5,0.0,,0.0
train:60:880,train,60,B2,0,10.482422511435043,,2306.0,0.0,,0.0
train:60:881,train,60,B2,0,9.041578319557429,,4463.5,0.0,,0.0
train:60:882,train,60,B6,0,11.241381618467699,,3914.0,0.0,,0.0
train:60:883,train,60,B2,0,4.590409055457401,,7418.0,0.0,,0.0
train:60:884,train,60,B2,0,4.847719724288688,,5579.0,0.0,,0.0
train:60:885,train,60,B6,0,6.15869972454404,,1736.0,0.0,,0.0
train:60:886,train,60,B6,0,10.384094857784717,,4699.5,0.0,,0.0
train:60:887,train,60,B8,0,7.217102146452293,,5649.0,0.0,,0.0
train:60:888,train,60,B4,0,4.835260061606322,,3196.5,0.0,,0.0
train:60:889,train,60,B8,0,8.013801754285986,,4564.0,0.0,,0.0
train:60:890,train,60,B6,0,9.364329691713031,,2786.5,0.0,,0.0
train:60:891,train,60,B4,0,11.32759026156528,,4989.5,0.0,,0.0
train:60:892,train,60,B8,0,8.644664336387113,,3300.0,0.0,,0.0
train:60:893,train,60,B8,0,8.217133838608312,,3751.0,0.0,,0.0
train:60:894,train,60,B6,0,5.608767237446652,,4272.0,0.0,,0.0
train:60:895,train,60,B8,0,6.776591793793328,,5312.0,0.0,,0.0
train:60:896,train,60,B2,0,6.755232441237935,,6300.0,0.0,,0.0
train:60:897,train,60,B8,0,6.5238055046042955,,4060.5,0.0,,0.0
train:60:898,train,60,B6,0,10.71427199811102,,3027.0,0.0,,0.0
train:60:899,train,60,B6,0,4.967007514137379,,3644.5,0.0,,0.0
train:60:900,train,60,B8,0,7.406084995154078,,4638.0,0.0,,0.0
train:60:901,train,60,B4,0,7.711209220148223,,3187.0,0.0,,0.0
train:60:902,train,60,B6,0,4.490366281004229,,2889.0,0.0,,0.0
train:60:903,train,60,B8,0,10.889005086090854,,3635.5,0.0,,0.0
train:60:904,train,60,B8,0,5.087321328139401,,4914.0,0.0,,0.0
train:60:905,train,60,B8,0,6.552168585148463,,3470.5,0.0,,0.0
train:60:906,train,60,B6,0,8.997589184255379,,2988.5,0.0,,0.0
train:60:907,train,60,B8,0,6.0889145787193515,,6177.0,0.0,,0.0
train:60:908,train,60,B6,0,7.160194261880319,,3319.0,0.0,,0.0
train:60:909,train,60,B8,0,9.982762189711945,,2555.0,0.0,,0.0
train:60:910,train,60,B4,0,4.003251536758474,,3348.5,0.0,,0.0
train:60:911,train,60,B8,0,9.507844744848352,,3635.5,0.0,,0.0
train:60:912,train,60,B4,0,8.918538508836859,,4613.0,0.0,,0.0
train:60:913,train,60,B4,0,8.675425328648394,,2056.0,0.0,,0.0
train:60:914,train,60,B2,0,11.041961750023145,,4680.0,0.0,,0.0
train:60:915,train,60,B6,0,4.757952968458355,,2670.5,0.0,,0.0
train:60:916,train,60,B8,0,6.088337624990661,,1716.5,0.0,,0.0
train:60:917,train,60,B6,0,9.028848904937076,,3172.5,0.0,,0.0
train:60:918,train,60,B2,0,8.693661858427587,,2458.0,0.0,,0.0
train:60:919,train,60,B4,0,6.378643635911629,,3942.5,0.0,,0.0
train:60:920,train,60,B4,0,7.738577801661615,,3257.5,0.0,,0.0
train:60:921,train,60,B2,0,10.213792613147929,,1511.0,0.0,,0.0
train:60:922,train,60,B8,0,9.074336537886202,,5332.5,0.0,,0.0
train:60:923,train,60,B6,0,10.59384167279676,,2607.5,0.0,,0.0
train:60:924,train,60,B2,0,10.088752109599858,,3173.5,0.0,,0.0
train:60:925,train,60,B8,0,10.324168612352619,,2316.0,0.0,,0.0
train:60:926,train,60,B4,0,5.580569485496341,,5470.5,0.0,,0.0
train:60:927,train,60,B2,0,7.429792093501778,,4901.5,0.0,,0.0
train:60:928,train,60,B2,0,6.799969656075511,,4134.5,0.0,,0.0
train:60:929,train,60,B4,0,4.43199781070426,,2662.5,0.0,,0.0
train:60:930,train,60,B2,0,10.124428731261371,,2306.0,0.0,,0.0
train:60:931,train,60,B6,0,4.817637852748438,,4661.5,0.0,,0.0
train:60:932,train,60,B6,0,6.20187806925014,,2189.0,0.0,,0.0
train:60:933,train,60,B6,0,4.7025235063374575,,2380.0,0.0,,0.0
train:60:934,train,60,B4,0,11.16876131142638,,4966.0,0.0,,0.0
train:60:935,train,60,B8,0,6.915564900695533,,3351.0,0.0,,0.0
train:60:936,train,60,B8,0,8.24694906809111,,3589.0,0.0,,0.0
train:60:937,train,60,B4,0,9.164501645704128,,2781.5,0.0,,0.0
train:60:938,train,60,B4,0,4.345539229457131,,1539.5,0.0,,0.0
train:60:939,train,60,B6,0,10.145961763532137,,4731.0,0.0,,0.0
train:60:940,train,60,B8,0,9.48495735880509,,3979.0,0.0,,0.0
train:60:941,train,60,B8,0,5.306665660705124,,3774.0,0.0,,0.0
train:60:942,train,60,B4,0,4.730128257651896,,5339.5,0.0,,0.0
train:60:943,train,60,B2,0,4.396112529498589,,4134.5,0.0,,0.0
train:60:944,train,60,B8,0,6.871437850025336,,4060.5,0.0,,0.0
train:60:945,train,60,B6,0,8.82142562419496,,3774.5,0.0,,0.0
train:60:946,train,60,B4,0,11.298725546627008,,3033.5,0.0,,0.0
train:60:947,train,60,B2,0,7.349333187395698,,3594.5,0.0,,0.0
train:60:948,train,60,B4,0,4.333295772989335,,4130.0,0.0,,0.0
