event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:59:632,train,59,B4,0,4.142781467437309,,2614.0,0.0,,0.0
train:59:633,train,59,B2,0,10.006091883275285,,4055.5,0.0,,0.0
train:59:634,train,59,B6,0,9.306957334498614,,3460.5,0.0,,0.0
train:59:635,train,59,B4,0,6.945685832638216,,1539.0,0.0,,0.0
train:59:636,train,59,B8,0,8.178980644035118,,2900.0,0.0,,0.0
train:59:637,train,59,B6,0,10.860146156458498,,2456.0,0.0,,0.0
train:59:638,train,59,B6,0,9.590255777724813,,1808.0,0.0,,0.0
train:59:639,train,59,B4,0,7.100531791329567,,2881.5,0.0,,0.0
train:59:640,train,59,B2,0,5.595752086081848,,3374.5,0.0,,0.0
train:59:641,train,59,B2,0,8.120796184310997,,2299.5,0.0,,0.0
train:59:642,train,59,B6,0,4.259284509115362,,2208.5,0.0,,0.0
train:59:643,train,59,B2,0,8.700378417109917,,4312.0,0.0,,0.0
train:59:644,train,59,B4,0,8.015869883111176,,2610.5,0.0,,0.0
train:59:645,train,59,B2,0,7.7180220302192115,,5896.0,0.0,,0.0
train:59:646,train,59,B4,0,6.287981076803722,,3767.0,0.0,,0.0
train:59:647,train,59,B8,0,6.98864957338371,,3205.5,0.0,,0.0
train:59:648,train,59,B8,0,10.094451081718628,,2499.0,0.0,,0.0
train:59:649,train,59,B4,0,11.237474167919768,,3592.5,0.0,,0.0
train:59:650,train,59,B6,0,7.835598936418307,,1538.5,0.0,,0.0
train:59:651,train,59,B6,0,8.882458798938144,,1538.5,0.0,,0.0
train:59:652,train,59,B6,0,9.674149022699318,,3546.5,0.0,,0.0
train:59:653,train,59,B6,0,8.530672700748681,,1647.5,0.0,,0.0
train:59:654,train,59,B6,0,8.19895145966904,,2046.5,0.0,,0.0
train:59:655,train,59,B8,0,6.5384588617468005,,4095.0,0.0,,0.0
train:59:656,train,59,B4,0,7.950841066542951,,2838.5,0.0,,0.0
train:59:657,train,59,B6,0,8.517691367761177,,3067.0,0.0,,0.0
train:59:658,train,59,B6,0,7.159708498714822,,3273.0,0.0,,0.0
train:59:659,train,59,B2,0,10.21114097547937,,2837.0,0.0,,0.0
train:59:660,train,59,B6,0,11.480200108200421,,2600.5,0.0,,0.0
train:59:661,train,59,B6,0,4.851413940683173,,4086.5,0.0,,0.0
train:59:662,train,59,B2,0,6.285812555068517,,9415.0,0.0,,0.0
train:59:663,train,59,B4,0,10.786838489222172,,3932.0,0.0,,0.0
train:59:664,train,59,B6,0,5.812354467244562,,1865.5,0.0,,0.0
train:59:665,train,59,B6,0,6.845045913872237,,3886.0,0.0,,0.0
train:59:666,train,59,B4,0,6.033057902056427,,3941.0,0.0,,0.0
train:59:667,train,59,B4,0,8.971470209620954,,2604.0,0.0,,0.0
train:59:668,train,59,B8,0,10.920122790546902,,2814.5,0.0,,0.0
train:59:669,train,59,B4,0,5.969833975150001,,3471.5,0.0,,0.0
train:59:670,train,59,B4,0,11.062611874178861,,3528.5,0.0,,0.0
train:59:671,train,59,B6,0,9.895439910415089,,2543.5,0.0,,0.0
train:59:672,train,59,B8,0,10.0961705468956,,3404.0,0.0,,0.0
train:59:673,train,59,B8,0,7.5873768160375,,2786.5,0.0,,0.0
train:59:674,train,59,B4,0,8.862713223129399,,1729.0,0.0,,0.0
train:59:675,train,59,B4,0,5.225755373378957,,3629.0,0.0,,0.0
train:59:676,train,59,B8,0,4.279562059751238,,3962.0,0.0,,0.0
train:59:677,train,59,B6,0,5.487102642554454,,2796.5,0.0,,0.0
train:59:678,train,59,B6,0,6.404315317644901,,2458.5,0.0,,0.0
train:59:679,train,59,B6,0,5.952713941236382,,1946.0,0.0,,0.0
train:60:680,train,60,B6,1,9.377764977333511,10.877764977333511,3644.5,2733.375,1.5,0.75
train:60:681,train,60,B4,1,8.79162503472772,9.54162503472772,2589.5,1294.75,0.75,0.5
train:60:682,train,60,B8,1,5.387940211192468,11.387940211192468,3981.5,1990.75,6.0,0.5
train:60:683,train,60,B4,1,5.580291546241819,6.330291546241819,1911.0,1433.25,0.75,0.75
train:60:684,train,60,B6,1,7.587803970915877,8.587803970915877,2861.0,1430.5,1.0,0.5
train:60:685,train,60,B8,1,4.451384458873024,4.951384458873024,3807.0,2855.25,0.5,0.75
train:60:686,train,60,B6,1,9.061240250033208,10.561240250033208,1874.0,1874.0,1.5,1.0
train:60:687,train,60,B8,1,4.182749907668914,9.182749907668914,5312.0,1328.0,5.0,0.25
train:60:688,train,60,B4,1,4.934517206023605,10.934517206023605,2972.5,2972.5,6.0,1.0
train:60:689,train,60,B2,1,7.921161184551661,10.92116118455166,6824.5,5118.375,3.0,0.75
train:60:690,train,60,B2,1,9.513496392393979,10.513496392393979,7418.0,3709.0,1.0,0.5
train:60:691,train,60,B2,1,4.5352310891758645,9.535231089175864,3123.5,2342.625,5.0,0.75
train:60:692,train,60,B4,1,7.821543498133135,8.321543498133135,2763.5,1381.75,0.5,0.5
train:60:693,train,60,B4,1,6.081549472195008,6.581549472195008,2804.0,2103.0,0.5,0.75
train:60:694,train,60,B8,1,5.285184699198031,11.28518469919803,4310.0,1077.5,6.0,0.25
train:60:695,train,60,B2,1,7.638963584157709,10.63896358415771,1976.5,988.25,3.0,0.5
train:60:696,train,60,B8,1,5.026455896608683,9.026455896608683,2284.0,1142.0,4.0,0.5
train:60:697,train,60,B2,1,5.887927212499192,6.637927212499192,2587.0,2587.0,0.75,1.0
train:60:698,train,60,B2,1,7.164482329949335,11.164482329949335,2180.0,545.0,4.0,0.25
train:60:699,train,60,B2,1,4.588209185125422,9.588209185125422,2927.0,2927.0,5.0,1.0
train:60:700,train,60,B2,1,4.306403124274831,9.30640312427483,8447.5,8447.5,5.0,1.0
train:60:701,train,60,B6,1,10.968300596882605,11.468300596882605,3423.0,2567.25,0.5,0.75
train:60:702,train,60,B4,1,8.452020914231168,9.202020914231168,3738.5,3738.5,0.75,1.0
train:60:703,train,60,B6,1,10.053633698983944,10.553633698983944,2912.5,2184.375,0.5,0.75
train:60:704,train,60,B2,1,4.517177727561716,6.017177727561716,5481.0,4110.75,1.5,0.75
train:60:705,train,60,B6,1,8.38973785347358,9.13973785347358,4716.0,4716.0,0.75,1.0
train:60:706,train,60,B8,1,4.6379108734822445,7.6379108734822445,3978.5,2983.875,3.0,0.75
train:60:707,train,60,B8,1,6.446804080280426,7.946804080280426,2965.5,741.375,1.5,0.25
train:60:708,train,60,B2,1,5.242102419338233,9.242102419338233,3437.0,3437.0,4.0,1.0
train:60:709,train,60,B8,1,7.08943942559043,11.089439425590431,2001.0,500.25,4.0,0.25
train:60:710,train,60,B2,1,7.661830815935853,8.161830815935854,3303.5,1651.75,0.5,0.5
train:60:711,train,60,B8,1,4.17774412880757,4.92774412880757,2819.5,1409.75,0.75,0.5
train:60:712,train,60,B6,1,7.9542568734753925,9.954256873475392,3041.0,1520.5,2.0,0.5
train:60:713,train,60,B4,1,6.032928752121311,11.032928752121311,4576.5,3432.375,5.0,0.75
train:60:714,train,60,B4,1,4.1455397141926005,8.145539714192601,1812.0,1359.0,4.0,0.75
train:60:715,train,60,B2,1,6.669596259714273,7.169596259714273,2986.0,2239.5,0.5,0.75
train:60:716,train,60,B6,1,6.137908197889752,11.137908197889752,3039.5,759.875,5.0,0.25
train:60:717,train,60,B4,1,4.6319355920032885,9.631935592003288,2936.5,2936.5,5.0,1.0
train:60:718,train,60,B8,1,9.769137023816736,11.269137023816736,2781.5,695.375,1.5,0.25
train:60:719,train,60,B4,1,4.890905408301231,8.890905408301231,2207.0,551.75,4.0,0.25
train:60:720,train,60,B8,1,9.889150432696683,10.389150432696683,3763.5,940.875,0.5,0.25
train:60:721,train,60,B8,1,5.311716715820051,11.311716715820051,6177.0,1544.25,6.0,0.25
train:60:722,train,60,B6,1,7.015458681828736,11.015458681828736,1664.0,832.0,4.0,0.5
train:60:723,train,60,B6,1,4.403868143172595,7.403868143172595,4731.0,4731.0,3.0,1.0
train:60:724,train,60,B4,1,6.4376430944698075,11.437643094469808,3066.0,2299.5,5.0,0.75
train:60:725,train,60,B2,1,6.64891246369324,7.64891246369324,3827.0,3827.0,1.0,1.0
train:60:726,train,60,B8,1,4.0268287614162945,9.026828761416294,5335.5,4001.625,5.0,0.75
train:60:727,train,60,B2,1,7.377630401648489,9.377630401648489,3791.0,1895.5,2.0,0.5
train:60:728,train,60,B8,1,4.137562544286542,9.137562544286542,3300.0,1650.0,5.0,0.5
train:60:729,train,60,B6,1,6.15559371255804,9.15559371255804,4505.0,1126.25,3.0,0.25
train:60:730,train,60,B2,1,6.594687782614433,8.594687782614432,3357.5,1678.75,2.0,0.5
train:60:731,train,60,B6,1,6.021066714153077,10.021066714153077,3571.0,2678.25,4.0,0.75
train:60:732,train,60,B2,1,9.793563654217952,11.293563654217952,5481.0,5481.0,1.5,1.0
train:60:733,train,60,B4,1,8.192297908085006,8.942297908085006,3432.0,858.0,0.75,0.25
train:60:734,train,60,B2,1,5.209784652625521,5.959784652625521,1511.0,1511.0,0.75,1.0
train:60:735,train,60,B6,1,5.4336810723635915,7.4336810723635915,2889.0,2889.0,2.0,1.0
train:60:736,train,60,B6,1,5.1915548366857935,6.1915548366857935,3178.5,1589.25,1.0,0.5
train:60:737,train,60,B4,1,8.392531196638032,9.142531196638032,3832.0,3832.0,0.75,1.0
train:60:738,train,60,B2,1,5.848060548973098,7.848060548973098,1846.0,923.0,2.0,0.5
train:60:739,train,60,B6,1,5.050141570449446,10.050141570449446,2380.0,1190.0,5.0,0.5
train:60:740,train,60,B8,1,5.413715704284403,6.413715704284403,4638.0,4638.0,1.0,1.0
train:60:741,train,60,B2,1,4.038779942846017,9.038779942846016,4053.0,3039.75,5.0,0.75
train:60:742,train,60,B2,1,4.446293473813898,9.446293473813899,4680.0,4680.0,5.0,1.0
train:60:743,train,60,B2,1,4.192139324569824,4.692139324569824,4678.0,2339.0,0.5,0.5
train:60:744,train,60,B6,1,10.62748406427105,11.12748406427105,3023.5,2267.625,0.5,0.75
train:60:745,train,60,B6,1,7.416784356832892,8.916784356832892,3737.5,1868.75,1.5,0.5
train:60:746,train,60,B8,1,7.861371510297991,8.36137151029799,2988.5,2241.375,0.5,0.75
train:60:747,train,60,B4,1,5.3780422297199415,11.378042229719942,2681.5,2011.125,6.0,0.75
train:60:748,train,60,B4,1,4.1889578097722175,5.1889578097722175,1812.0,1359.0,1.0,0.75
train:60:749,train,60,B6,1,9.935594913081651,11.435594913081651,3914.0,1957.0,1.5,0.5
train:60:750,train,60,B6,1,5.769091563257468,6.519091563257468,3936.0,1968.0,0.75,0.5
train:60:751,train,60,B2,1,7.6962226514064085,8.696222651406408,2417.5,1813.125,1.0,0.75
train:60:752,train,60,B8,1,4.094770020032645,4.844770020032645,4449.0,1112.25,0.75,0.25
train:60:753,train,60,B2,1,5.058637740256307,11.058637740256307,2899.0,1449.5,6.0,0.5
train:60:754,train,60,B4,1,5.661947341007783,6.411947341007783,2697.0,2022.75,0.75,0.75
train:60:755,train,60,B6,1,6.847805981331431,9.847805981331431,2972.0,743.0,3.0,0.25
train:60:756,train,60,B2,1,5.1594942584664985,5.6594942584664985,6334.0,1583.5,0.5,0.25
train:60:757,train,60,B4,1,9.602940401919987,10.102940401919987,5722.0,4291.5,0.5,0.75
train:60:758,train,60,B2,1,6.276087512181831,11.276087512181832,5481.0,5481.0,5.0,1.0
train:60:759,train,60,B2,1,4.799580947624829,9.799580947624829,3111.5,3111.5,5.0,1.0
train:60:760,train,60,B8,1,4.08045398193097,10.080453981930969,3641.0,1820.5,6.0,0.5
train:60:761,train,60,B2,1,5.599602357573759,10.599602357573758,3465.5,3465.5,5.0,1.0
train:60:762,train,60,B8,1,6.437553089084364,9.437553089084364,2555.0,1277.5,3.0,0.5
train:60:763,train,60,B6,1,7.192488271121945,10.192488271121945,1905.5,476.375,3.0,0.25
train:60:764,train,60,B6,1,5.122926586920451,11.122926586920451,2707.0,2030.25,6.0,0.75
train:60:765,train,60,B6,1,8.2686076234498,11.2686076234498,2954.5,2215.875,3.0,0.75
train:60:766,train,60,B4,1,10.051747089432315,11.051747089432315,3389.0,3389.0,1.0,1.0
train:60:767,train,60,B4,1,4.282792307576211,9.282792307576212,3122.0,1561.0,5.0,0.5
train:60:768,train,60,B2,1,5.98773005118457,10.98773005118457,2899.0,724.75,5.0,0.25
train:60:769,train,60,B4,1,6.4123072260236125,7.1623072260236125,2804.0,2804.0,0.75,1.0
train:60:770,train,60,B8,1,5.958843672227726,6.458843672227726,4288.0,1072.0,0.5,0.25
train:60:771,train,60,B4,1,7.3757881435152575,11.375788143515258,3426.5,3426.5,4.0,1.0
train:60:772,train,60,B8,1,4.479060261292024,6.479060261292024,5515.5,5515.5,2.0,1.0
train:60:773,train,60,B2,1,8.884063894404186,9.384063894404186,3123.5,780.875,0.5,0.25
train:60:774,train,60,B8,1,4.0007441552265215,6.0007441552265215,5398.0,1349.5,2.0,0.25
train:60:775,train,60,B2,1,8.733124177776183,10.233124177776183,2924.5,1462.25,1.5,0.5
train:60:776,train,60,B6,1,9.854571666724496,10.604571666724496,4173.5,3130.125,0.75,0.75
train:60:777,train,60,B4,1,8.721228593131347,10.221228593131347,3130.0,3130.0,1.5,1.0
train:60:778,train,60,B6,1,4.499781350332629,10.49978135033263,2889.0,722.25,6.0,0.25
train:60:779,train,60,B8,1,9.149953958910492,11.149953958910492,4450.0,4450.0,2.0,1.0
train:60:780,train,60,B6,1,7.289534870828861,8.039534870828861,4442.5,1110.625,0.75,0.25
train:60:781,train,60,B8,1,5.0296254695996705,6.0296254695996705,2615.5,653.875,1.0,0.25
train:60:782,train,60,B6,1,4.463857007481283,8.463857007481284,4293.5,2146.75,4.0,0.5
train:60:783,train,60,B6,1,4.974943472539047,5.974943472539047,3107.5,1553.75,1.0,0.5
train:60:784,train,60,B8,1,6.868519975991873,7.868519975991873,3111.0,1555.5,1.0,0.5
train:60:785,train,60,B6,1,7.0253997048471515,8.525399704847151,3057.5,1528.75,1.5,0.5
train:60:786,train,60,B6,1,8.59539004303275,9.09539004303275,3309.0,1654.5,0.5,0.5
train:60:787,train,60,B4,1,4.334530920120051,5.334530920120051,2455.5,1227.75,1.0,0.5
train:60:788,train,60,B4,1,10.98264395921724,11.48264395921724,4613.0,4613.0,0.5,1.0
train:60:789,train,60,B6,1,5.25330354302897,6.25330354302897,3737.5,2803.125,1.0,0.75
train:60:790,train,60,B2,1,6.434800535667069,7.184800535667069,3292.0,3292.0,0.75,1.0
train:60:791,train,60,B4,1,8.471192500123667,11.471192500123667,3927.5,981.875,3.0,0.25
train:60:792,train,60,B8,1,4.807612031856052,6.807612031856052,3860.0,2895.0,2.0,0.75
train:60:793,train,60,B2,1,10.06056508111768,11.06056508111768,2180.0,1635.0,1.0,0.75
train:60:794,train,60,B6,1,5.447954910681611,11.447954910681611,3737.5,1868.75,6.0,0.5
train:60:795,train,60,B4,1,6.767789260739666,7.267789260739666,4576.5,2288.25,0.5,0.5
train:60:796,train,60,B8,1,9.253427016901151,11.253427016901151,2618.5,2618.5,2.0,1.0
train:60:797,train,60,B2,1,4.541492987875679,9.541492987875678,3142.0,2356.5,5.0,0.75
train:60:798,train,60,B4,1,5.816108307713932,7.316108307713932,2822.0,2116.5,1.5,0.75
train:60:799,train,60,B6,1,5.048129797666508,9.048129797666508,2697.0,674.25,4.0,0.25
train:60:800,train,60,B4,1,10.540661132853472,11.290661132853472,1627.0,1627.0,0.75,1.0
train:60:801,train,60,B4,1,5.311872988689799,8.3118729886898,2433.5,1825.125,3.0,0.75
train:60:802,train,60,B6,1,5.0435526198648635,10.043552619864863,3039.5,1519.75,5.0,0.5
train:60:803,train,60,B2,1,7.059082080582771,7.809082080582771,2587.0,1940.25,0.75,0.75
train:60:804,train,60,B6,1,6.12551615168128,9.12551615168128,2981.5,2981.5,3.0,1.0
train:60:805,train,60,B2,1,9.923481554327617,10.423481554327617,1718.5,429.625,0.5,0.25
train:60:806,train,60,B8,1,6.826382039012296,8.326382039012296,3111.0,1555.5,1.5,0.5
train:60:807,train,60,B6,1,8.831355392498658,10.831355392498658,2707.0,676.75,2.0,0.25
train:60:808,train,60,B8,1,4.457045706649908,9.457045706649907,3860.0,2895.0,5.0,0.75
train:60:809,train,60,B2,1,4.566960809346816,8.566960809346817,2464.0,1232.0,4.0,0.5
train:60:810,train,60,B8,1,5.2221328869232515,11.222132886923252,3701.0,925.25,6.0,0.25
train:60:811,train,60,B4,1,6.1119328991463515,8.111932899146352,3257.5,3257.5,2.0,1.0
train:60:812,train,60,B2,1,10.548314702888337,11.298314702888337,3989.5,3989.5,0.75,1.0
train:60:813,train,60,B8,1,6.505466887689345,9.505466887689344,3807.0,2855.25,3.0,0.75
train:60:814,train,60,B4,1,4.938436707672948,9.938436707672949,2920.5,730.125,5.0,0.25
train:60:815,train,60,B8,1,6.140307443805947,6.890307443805947,1581.0,790.5,0.75,0.5
train:60:816,train,60,B8,1,10.646485349949558,11.146485349949558,3111.0,2333.25,0.5,0.75
train:60:817,train,60,B2,1,8.555300697107452,10.055300697107452,3551.5,887.875,1.5,0.25
train:60:818,train,60,B8,1,5.993753826741939,9.993753826741939,2951.5,737.875,4.0,0.25
train:60:819,train,60,B6,1,7.485956598116433,8.485956598116433,2845.0,711.25,1.0,0.25
train:60:820,train,60,B8,1,5.505697487499542,6.255697487499542,5319.5,5319.5,0.75,1.0
train:60:821,train,60,B2,1,4.746926496283301,6.746926496283301,2011.5,1508.625,2.0,0.75
train:60:822,train,60,B4,1,7.818335322591639,8.31833532259164,2589.5,1942.125,0.5,0.75
train:60:823,train,60,B8,1,6.499471827427214,7.499471827427214,3051.5,1525.75,1.0,0.5
train:60:824,train,60,B4,1,4.098593331953516,10.098593331953516,2743.0,2743.0,6.0,1.0
train:60:825,train,60,B8,1,8.478145271978246,9.478145271978246,3195.0,3195.0,1.0,1.0
train:60:826,train,60,B2,1,5.548371714932922,8.548371714932923,3317.5,2488.125,3.0,0.75
train:60:827,train,60,B2,1,4.403089912226025,9.403089912226026,2868.0,2868.0,5.0,1.0
train:60:828,train,60,B8,1,4.169048252505278,10.169048252505277,1581.0,1581.0,6.0,1.0
train:60:829,train,60,B2,1,7.891964114795599,8.391964114795599,2986.0,746.5,0.5,0.25
train:60:830,train,60,B4,1,5.041814432622079,10.041814432622079,4039.0,3029.25,5.0,0.75
train:60:831,train,60,B8,1,8.57151796496981,10.57151796496981,3544.0,3544.0,2.0,1.0
train:60:832,train,60,B8,1,6.6774068876519035,7.1774068876519035,3367.0,841.75,0.5,0.25
train:60:833,train,60,B4,1,10.001449824049217,10.751449824049217,4576.5,4576.5,0.75,1.0
train:60:834,train,60,B6,1,5.826276050130485,10.826276050130485,2911.5,2911.5,5.0,1.0
train:60:835,train,60,B2,1,5.4510890684270015,7.4510890684270015,4070.0,3052.5,2.0,0.75
train:60:836,train,60,B4,1,5.697560709738369,8.697560709738369,2763.5,2763.5,3.0,1.0
train:60:837,train,60,B2,1,7.128988792489077,10.128988792489077,4277.0,3207.75,3.0,0.75
train:60:838,train,60,B2,1,7.458266147860863,10.458266147860863,4680.0,2340.0,3.0,0.5
train:60:839,train,60,B6,1,4.340303131175397,5.340303131175397,1552.0,388.0,1.0,0.25
train:60:840,train,60,B8,1,4.721526295601952,5.221526295601952,5101.0,1275.25,0.5,0.25
train:60:841,train,60,B2,1,4.220980262382151,10.22098026238215,3173.5,1586.75,6.0,0.5
train:60:842,train,60,B6,1,9.07491055061496,10.57491055061496,1654.0,827.0,1.5,0.5
train:60:843,train,60,B8,1,8.343807728301712,9.843807728301712,2969.0,2969.0,1.5,1.0
train:60:844,train,60,B2,1,10.505713618211978,11.255713618211978,2458.0,2458.0,0.75,1.0
train:60:845,train,60,B6,1,6.483333005393284,7.983333005393284,3027.0,1513.5,1.5,0.5
train:60:846,train,60,B4,1,4.949190405037708,10.949190405037708,3961.0,3961.0,6.0,1.0
train:60:847,train,60,B2,1,7.271787711801272,10.271787711801272,3577.0,2682.75,3.0,0.75
train:60:848,train,60,B4,1,7.274671209576667,8.024671209576667,3663.0,3663.0,0.75,1.0
train:60:849,train,60,B6,1,4.764905648613294,8.764905648613293,2786.5,2786.5,4.0,1.0
train:60:850,train,60,B6,0,4.335808608307,,2607.5,0.0,,0.0
train:60:851,train,60,B2,0,7.455033695651169,,5241.5,0.0,,0.0
train:60:852,train,60,B8,0,6.996122323979546,,4106.0,0.0,,0.0
train:60:853,train,60,B8,0,7.728060277150096,,2858.5,0.0,,0.0
train:60:854,train,60,B6,0,11.134028957678686,,3704.5,0.0,,0.0
train:60:855,train,60,B2,0,6.536134532370725,,1776.0,0.0,,0.0
train:60:856,train,60,B2,0,9.9738091151596,,5481.0,0.0,,0.0
train:60:857,train,60,B2,0,6.413567690335918,,3700.0,0.0,,0.0
train:60:858,train,60,B2,0,4.368775727624367,,2932.0,0.0,,0.0
train:60:859,train,60,B8,0,6.016098138281183,,3470.5,0.0,,0.0
train:60:860,train,60,B8,0,7.964498588420042,,3367.0,0.0,,0.0
train:60:861,train,60,B2,0,7.649566429485686,,4070.0,0.0,,0.0
train:60:862,train,60,B2,0,4.7110294309622756,,6430.0,0.0,,0.0
train:60:863,train,60,B8,0,6.978384331327243,,2618.5,0.0,,0.0
train:60:864,train,60,B4,0,10.099986294269382,,2923.5,0.0,,0.0
train:60:865,train,60,B8,0,7.792673472359988,,3641.0,0.0,,0.0
train:60:866,train,60,B6,0,11.325798780645414,,4293.5,0.0,,0.0
train:60:867,train,60,B8,0,10.293382721027463,,2280.0,0.0,,0.0
train:60:868,train,60,B8,0,4.464639498478348,,2316.0,0.0,,0.0
train:60:869,train,60,B2,0,11.27577508754774,,3249.5,0.0,,0.0
train:60:870,train,60,B8,0,9.339393524957298,,3367.0,0.0,,0.0
train:60:871,train,60,B4,0,10.529185297610306,,2450.5,0.0,,0.0
train:60:872,train,60,B6,0,9.678999707973109,,4731.0,0.0,,0.0
train:60:873,train,60,B2,0,6.2126914844828,,3037.0,0.0,,0.0
train:60:874,train,60,B8,0,7.028415511152564,,2929.0,0.0,,0.0
train:60:875,train,60,B4,0,6.796579445310531,,2776.5,0.0,,0.0
train:60:876,train,60,B2,0,8.822267404079701,,4463.5,0.0,,0.0
train:60:877,train,60,B4,0,4.849591128826036,,3286.5,0.0,,0.0
train:60:878,train,60,B4,0,9.48857062110369,,1568.0,0.0,,0.0
train:60:879,train,60,B8,0,6.912893349131537,,5536.0,0.0,,0.0
train:60:880,train,60,B8,0,7.972267021069178,,2858.5,0.0,,0.0
train:60:881,train,60,B2,0,9.766702449758878,,3292.0,0.0,,0.0
train:60:882,train,60,B8,0,7.378392552119757,,3077.5,0.0,,0.0
train:60:883,train,60,B2,0,8.034512136042892,,2943.5,0.0,,0.0
train:60:884,train,60,B2,0,11.415323859498155,,1976.5,0.0,,0.0
train:60:885,train,60,B4,0,9.005797462481805,,2967.0,0.0,,0.0
train:60:886,train,60,B8,0,6.430138239758761,,2946.5,0.0,,0.0
train:60:887,train,60,B4,0,11.358027563227736,,4461.5,0.0,,0.0
train:60:888,train,60,B8,0,8.47467816996294,,3112.5,0.0,,0.0
train:60:889,train,60,B2,0,4.497726406948886,,3341.0,0.0,,0.0
train:60:890,train,60,B2,0,9.988990482477451,,9355.5,0.0,,0.0
train:60:891,train,60,B8,0,8.65733291487981,,3952.0,0.0,,0.0
train:60:892,train,60,B6,0,9.606174251051648,,1997.5,0.0,,0.0
train:60:893,train,60,B8,0,6.966602050762913,,5649.0,0.0,,0.0
train:60:894,train,60,B4,0,6.164009223492676,,4088.5,0.0,,0.0
train:60:895,train,60,B8,0,7.22608085907709,,6177.0,0.0,,0.0
train:60:896,train,60,B2,0,9.90425398422606,,2246.5,0.0,,0.0
train:60:897,train,60,B6,0,8.304292273012587,,3678.0,0.0,,0.0
train:60:898,train,60,B2,0,9.29072701080053,,2067.0,0.0,,0.0
train:60:899,train,60,B4,0,4.599020111036504,,2822.0,0.0,,0.0
train:60:900,train,60,B2,0,5.214131175856439,,3523.5,0.0,,0.0
train:60:901,train,60,B6,0,7.222992767042273,,3334.0,0.0,,0.0
train:60:902,train,60,B8,0,6.7148013517318486,,4312.5,0.0,,0.0
train:60:903,train,60,B2,0,5.759755837381365,,3017.0,0.0,,0.0
train:60:904,train,60,B4,0,8.467888482486071,,4966.0,0.0,,0.0
train:60:905,train,60,B6,0,4.6405712158687,,3638.0,0.0,,0.0
train:60:906,train,60,B6,0,8.942316044418073,,2631.0,0.0,,0.0
train:60:907,train,60,B4,0,4.896951781288276,,1539.5,0.0,,0.0
train:60:908,train,60,B6,0,10.595015202856956,,1874.0,0.0,,0.0
train:60:909,train,60,B8,0,6.269881738861757,,4638.0,0.0,,0.0
train:60:910,train,60,B4,0,4.18847861263009,,2743.0,0.0,,0.0
train:60:911,train,60,B4,0,4.383221395273612,,3695.0,0.0,,0.0
train:60:912,train,60,B6,0,10.039921054660008,,2670.5,0.0,,0.0
train:60:913,train,60,B6,0,7.123573296766798,,2232.5,0.0,,0.0
train:60:914,train,60,B8,0,5.6438205812302575,,3051.5,0.0,,0.0
train:60:915,train,60,B4,0,11.128002722398447,,2623.0,0.0,,0.0
train:60:916,train,60,B4,0,8.375871025107513,,2776.5,0.0,,0.0
train:60:917,train,60,B4,0,9.967320804518767,,2662.5,0.0,,0.0
train:60:918,train,60,B2,0,10.636304949188705,,4322.0,0.0,,0.0
train:60:919,train,60,B8,0,9.777957436444758,,3701.0,0.0,,0.0
train:60:920,train,60,B6,0,7.155028395567921,,2845.0,0.0,,0.0
train:60:921,train,60,B6,0,9.13035114942631,,3836.0,0.0,,0.0
train:60:922,train,60,B2,0,8.440004389646486,,3012.0,0.0,,0.0
train:60:923,train,60,B2,0,7.515963825538657,,3784.5,0.0,,0.0
train:60:924,train,60,B8,0,8.482661343327887,,3932.0,0.0,,0.0
train:60:925,train,60,B4,0,10.088325748253784,,2451.5,0.0,,0.0
train:60:926,train,60,B4,0,4.317320729131303,,2455.5,0.0,,0.0
train:60:927,train,60,B2,0,6.277188575036627,,2464.0,0.0,,0.0
train:60:928,train,60,B2,0,11.183952544493966,,2590.0,0.0,,0.0
train:60:929,train,60,B6,0,9.311235177637139,,3027.0,0.0,,0.0
train:60:930,train,60,B6,0,11.337845552736377,,3833.5,0.0,,0.0
train:60:931,train,60,B2,0,4.338236701566797,,1976.5,0.0,,0.0
train:60:932,train,60,B4,0,6.2687853498593284,,3286.5,0.0,,0.0
train:60:933,train,60,B8,0,10.573317802250708,,2555.0,0.0,,0.0
train:60:934,train,60,B4,0,10.103476988066896,,2557.5,0.0,,0.0
train:60:935,train,60,B2,0,8.104441536037164,,6824.5,0.0,,0.0
train:60:936,train,60,B2,0,10.833991540200426,,4277.0,0.0,,0.0
train:60:937,train,60,B2,0,5.4169271285864244,,4678.0,0.0,,0.0
train:60:938,train,60,B8,0,8.012294324315498,,2230.5,0.0,,0.0
train:60:939,train,60,B2,0,4.8230547433726,,2587.0,0.0,,0.0
train:60:940,train,60,B4,0,9.26139510319565,,3067.0,0.0,,0.0
train:60:941,train,60,B6,0,9.254633132355773,,3875.0,0.0,,0.0
train:60:942,train,60,B8,0,5.464910489806603,,4166.0,0.0,,0.0
train:60:943,train,60,B8,0,8.276538120849427,,3701.0,0.0,,0.0
train:60:944,train,60,B2,0,5.909057538879113,,2485.0,0.0,,0.0
train:60:945,train,60,B6,0,8.98592552228046,,3620.0,0.0,,0.0
train:60:946,train,60,B8,0,8.835806912935464,,4060.5,0.0,,0.0
train:60:947,train,60,B6,0,4.238610837240606,,3070.0,0.0,,0.0
train:60:948,train,60,B6,0,9.042276112736378,,4860.0,0.0,,0.0
