event_id,pair,method,residual_ns
65:667306:4269:242346,B4-B8,cnn,-2.77932810405774
65:667306:4269:242346,B6-B8,cnn,-2.0292624312325884
65:668204:5102:243244,B4-B6,cnn,-0.6632481894271862
65:668204:5102:243244,B4-B8,cnn,-0.45063918857072593
65:668204:5102:243244,B6-B8,cnn,0.21260900085646028
65:669147:5974:244187,B4-B6,cnn,-2.694512383461415
65:669147:5974:244187,B4-B8,cnn,-1.5473481242543556
65:669147:5974:244187,B6-B8,cnn,1.1471642592070594
65:669345:6160:244385,B4-B6,cnn,-1.277143183175923
65:669345:6160:244385,B4-B8,cnn,-0.5096361442105035
65:669345:6160:244385,B6-B8,cnn,0.7675070389654195
65:669500:6304:244540,B4-B6,cnn,-0.5420525182411922
65:669500:6304:244540,B4-B8,cnn,-0.17780196212506638
65:669500:6304:244540,B6-B8,cnn,0.3642505561161258
65:669969:6739:245009,B4-B6,cnn,-1.2541187625623138
65:669969:6739:245009,B4-B8,cnn,-0.4770690018216186
65:669969:6739:245009,B6-B8,cnn,0.7770497607406952
65:670593:7322:245633,B4-B6,cnn,-1.4084298603768985
65:670593:7322:245633,B4-B8,cnn,-0.5462878502957835
65:670593:7322:245633,B6-B8,cnn,0.862142010081115
65:670708:7428:245748,B4-B6,cnn,-1.1772101883639223
65:670708:7428:245748,B4-B8,cnn,-1.4529118207792067
65:670708:7428:245748,B6-B8,cnn,-0.27570163241528434
65:671756:8387:246796,B4-B6,cnn,-1.084806611217168
65:671756:8387:246796,B4-B8,cnn,-0.5358146586312671
65:671756:8387:246796,B6-B8,cnn,0.5489919525859008
65:672239:8844:247279,B4-B6,cnn,-2.596970091181994
65:672239:8844:247279,B4-B8,cnn,-1.5804391612550077
65:672239:8844:247279,B6-B8,cnn,1.0165309299269865
65:672890:9443:247930,B4-B6,cnn,-1.3361042373555279
65:672890:9443:247930,B4-B8,cnn,-1.7054971137048511
65:672890:9443:247930,B6-B8,cnn,-0.3693928763493233
65:674077:10572:249117,B4-B6,cnn,-0.6623070095483712
65:674077:10572:249117,B4-B8,cnn,-3.575777007239296
65:674077:10572:249117,B6-B8,cnn,-2.9134699976909246
65:674255:10737:249295,B4-B6,cnn,-1.5677968157056696
65:674255:10737:249295,B4-B8,cnn,-0.5881227905579252
65:674255:10737:249295,B6-B8,cnn,0.9796740251477445
65:674617:11075:249657,B4-B6,cnn,-0.29052995368342494
65:674617:11075:249657,B4-B8,cnn,-0.5862793749945681
65:674617:11075:249657,B6-B8,cnn,-0.2957494213111431
65:674684:11140:249724,B4-B6,cnn,-1.8698396915975977
65:674684:11140:249724,B4-B8,cnn,-3.030757062029359
65:674684:11140:249724,B6-B8,cnn,-1.1609173704317612
65:676071:12428:251111,B4-B6,cnn,-0.29122453190777975
65:676071:12428:251111,B4-B8,cnn,-2.5817593199177793
65:676071:12428:251111,B6-B8,cnn,-2.2905347880099995
65:677190:13474:252230,B4-B6,cnn,-3.8514534335914945
65:677190:13474:252230,B4-B8,cnn,-4.9018826615484485
65:677190:13474:252230,B6-B8,cnn,-1.050429227956954
65:678223:14427:253263,B4-B6,cnn,-1.2269807968226587
65:678223:14427:253263,B4-B8,cnn,-0.6515070392111824
65:678223:14427:253263,B6-B8,cnn,0.5754737576114763
65:678819:14965:253859,B4-B6,cnn,-1.2416316385983706
65:678819:14965:253859,B4-B8,cnn,-0.9049535413109737
65:678819:14965:253859,B6-B8,cnn,0.33667809728739684
65:680356:6:255396,B4-B6,cnn,1.3746245109580855
65:680356:6:255396,B4-B8,cnn,0.35771814640396116
65:680356:6:255396,B6-B8,cnn,-1.0169063645541243
65:681202:802:256242,B4-B6,cnn,-1.1939432453764383
65:681202:802:256242,B4-B8,cnn,-0.6392823525291433
65:681202:802:256242,B6-B8,cnn,0.5546608928472949
65:682284:1811:257324,B4-B6,cnn,-1.4264684781682604
65:682284:1811:257324,B4-B8,cnn,-1.5054868384838471
65:682284:1811:257324,B6-B8,cnn,-0.07901836031558673
65:682664:2163:257704,B4-B6,cnn,-0.0707122859292113
65:682664:2163:257704,B4-B8,cnn,-0.10554166277164967
65:682664:2163:257704,B6-B8,cnn,-0.034829376842438364
65:682740:2234:257780,B4-B6,cnn,-1.1485607641343023
65:682740:2234:257780,B4-B8,cnn,-0.6095365228890586
65:682740:2234:257780,B6-B8,cnn,0.5390242412452437
65:682871:2356:257911,B4-B6,cnn,-2.268320765631799
65:682871:2356:257911,B4-B8,cnn,-2.288476077440137
65:682871:2356:257911,B6-B8,cnn,-0.020155311808338183
65:683474:2923:258514,B4-B6,cnn,-1.1928297791680365
65:683474:2923:258514,B4-B8,cnn,-1.1015240499400107
65:683474:2923:258514,B6-B8,cnn,0.09130572922802571
65:683541:2987:258581,B4-B6,cnn,-1.1700600007573598
65:683541:2987:258581,B4-B8,cnn,-1.3549975828562424
65:683541:2987:258581,B6-B8,cnn,-0.18493758209888256
65:684986:4332:260026,B4-B6,cnn,-2.658518497377976
65:684986:4332:260026,B4-B8,cnn,-3.28548453585519
65:684986:4332:260026,B6-B8,cnn,-0.6269660384772138
65:685607:4902:260647,B4-B6,cnn,-1.04786796151987
65:685607:4902:260647,B4-B8,cnn,-0.9725992209607313
65:685607:4902:260647,B6-B8,cnn,0.07526874055913879
65:685699:4986:260739,B4-B6,cnn,-0.6080743739039178
65:685699:4986:260739,B4-B8,cnn,-0.27796458837013915
65:685699:4986:260739,B6-B8,cnn,0.3301097855337787
65:686924:6129:261964,B4-B6,cnn,4.165071724472725
65:686924:6129:261964,B4-B8,cnn,1.5264302556414577
65:686924:6129:261964,B6-B8,cnn,-2.638641468831267
65:686970:6168:262010,B4-B6,cnn,-1.115356880081606
65:686970:6168:262010,B4-B8,cnn,-0.8841764222136135
65:686970:6168:262010,B6-B8,cnn,0.23118045786799257
65:649169:4127:224209,B4-B6,resnet,-1.061921575470862
65:649169:4127:224209,B4-B8,resnet,-0.5845639506948999
65:649169:4127:224209,B6-B8,resnet,0.4773576247759621
65:650188:5110:225228,B4-B6,resnet,-0.7373486638728508
65:650188:5110:225228,B4-B8,resnet,-0.006855170811476796
65:650188:5110:225228,B6-B8,resnet,0.730493493061374
65:651341:6223:226381,B4-B6,resnet,0.1803972939578884
65:651341:6223:226381,B4-B8,resnet,-0.32101111051735387
65:651341:6223:226381,B6-B8,resnet,-0.5014084044752423
65:651631:6497:226671,B4-B6,resnet,0.4342527475604001
65:651631:6497:226671,B4-B8,resnet,-1.9737118201308164
65:651631:6497:226671,B6-B8,resnet,-2.4079645676912165
65:651940:6301:226980,B4-B6,resnet,1.1573020150865645
65:651940:6301:226980,B4-B8,resnet,1.1563340117822563
65:651940:6301:226980,B6-B8,resnet,-0.0009680033043082403
65:652313:6632:227353,B4-B6,resnet,-1.3769258639995599
65:652313:6632:227353,B4-B8,resnet,-2.611321951032288
65:652313:6632:227353,B6-B8,resnet,-1.234396087032728
65:652429:6743:227469,B4-B6,resnet,-1.221524012002547
65:652429:6743:227469,B4-B8,resnet,-0.75603108748642
65:652429:6743:227469,B6-B8,resnet,0.465492924516127
65:652612:6917:227652,B4-B6,resnet,-0.8857282041516612
65:652612:6917:227652,B4-B8,resnet,-0.9544034264499714
65:652612:6917:227652,B6-B8,resnet,-0.06867522229831025
65:653933:8154:228973,B4-B6,resnet,-1.2536208028521827
65:653933:8154:228973,B4-B8,resnet,-0.8643478328100684
65:653933:8154:228973,B6-B8,resnet,0.38927297004211425
65:654599:8777:229639,B4-B6,resnet,-1.2859855214509324
65:654599:8777:229639,B4-B8,resnet,0.3290211276012798
65:654599:8777:229639,B6-B8,resnet,1.6150066490522121
65:655258:9389:230298,B4-B6,resnet,-0.8916946980627927
65:655258:9389:230298,B4-B8,resnet,-0.5036499087002966
65:655258:9389:230298,B6-B8,resnet,0.3880447893624961
65:655456:9566:230496,B4-B6,resnet,-3.6637017795618263
65:655456:9566:230496,B4-B8,resnet,-2.267066831539289
65:655456:9566:230496,B6-B8,resnet,1.3966349480225375
65:655741:9833:230781,B4-B6,resnet,-3.1597381929252606
65:655741:9833:230781,B4-B8,resnet,-2.2600237516445176
65:655741:9833:230781,B6-B8,resnet,0.899714441280743
65:656000:10073:231040,B4-B6,resnet,-0.31074321447780306
65:656000:10073:231040,B4-B8,resnet,-0.26495561373215537
65:656000:10073:231040,B6-B8,resnet,0.045787600745647694
65:656462:10504:231502,B4-B6,resnet,-1.4744050980172574
65:656462:10504:231502,B4-B8,resnet,-0.7120595549375679
65:656462:10504:231502,B6-B8,resnet,0.7623455430796895
65:657071:11070:232111,B4-B6,resnet,-1.7249804539725844
65:657071:11070:232111,B4-B8,resnet,-3.6186742948747224
65:657071:11070:232111,B6-B8,resnet,-1.893693840902138
65:657490:11464:232530,B4-B6,resnet,-4.105035201609127
65:657490:11464:232530,B4-B8,resnet,-2.795243003696463
65:657490:11464:232530,B6-B8,resnet,1.3097921979126639
65:657989:11933:233029,B4-B6,resnet,-2.8332830259932678
65:657989:11933:233029,B4-B8,resnet,-3.4615363006113853
65:657989:11933:233029,B6-B8,resnet,-0.6282532746181175
65:659709:13573:234749,B4-B6,resnet,-4.674905104694375
65:659709:13573:234749,B4-B8,resnet,-3.599254049650355
65:659709:13573:234749,B6-B8,resnet,1.0756510550440197
65:660196:14017:235236,B4-B6,resnet,-1.5593520310638525
65:660196:14017:235236,B4-B8,resnet,-1.5035020681948978
65:660196:14017:235236,B6-B8,resnet,0.055849962868954606
65:660531:14330:235571,B4-B6,resnet,-1.2087217957511172
65:660531:14330:235571,B4-B8,resnet,-0.6393349052922446
65:660531:14330:235571,B6-B8,resnet,0.5693868904588726
65:660663:14455:235703,B4-B6,resnet,0.7559003301521585
65:660663:14455:235703,B4-B8,resnet,0.13502574299138104
65:660663:14455:235703,B6-B8,resnet,-0.6208745871607775
65:660707:14496:235747,B4-B6,resnet,1.9646516252385098
65:660707:14496:235747,B4-B8,resnet,2.721527614315967
65:660707:14496:235747,B6-B8,resnet,0.7568759890774572
65:662155:15837:237195,B4-B6,resnet,-1.674116307061695
65:662155:15837:237195,B4-B8,resnet,-1.9118894565532472
65:662155:15837:237195,B6-B8,resnet,-0.23777314949155226
65:662241:15919:237281,B4-B6,resnet,0.4741692033014715
65:662241:15919:237281,B4-B8,resnet,-1.7007481642269298
65:662241:15919:237281,B6-B8,resnet,-2.1749173675284013
65:662756:13:237796,B4-B6,resnet,-0.9148369066519422
65:662756:13:237796,B4-B8,resnet,-0.61991689334954
65:662756:13:237796,B6-B8,resnet,0.29492001330240214
65:663859:1029:238899,B4-B6,resnet,-0.8586578195604702
65:663859:1029:238899,B4-B8,resnet,-1.0883403097796531
65:663859:1029:238899,B6-B8,resnet,-0.22968249021918297
65:664527:1645:239567,B4-B6,resnet,-2.2816112681413827
65:664527:1645:239567,B4-B8,resnet,-0.43011039218741587
65:664527:1645:239567,B6-B8,resnet,1.8515008759539668
65:664907:1997:239947,B4-B6,resnet,-0.7926874015863206
65:664907:1997:239947,B4-B8,resnet,-0.02064564443377037
65:664907:1997:239947,B6-B8,resnet,0.7720417571525502
65:665457:2517:240497,B4-B6,resnet,-1.3049383526194092
65:665457:2517:240497,B4-B8,resnet,-0.6428903399420633
65:665457:2517:240497,B6-B8,resnet,0.6620480126773458
65:665509:2565:240549,B4-B6,resnet,-0.9966917968680065
65:665509:2565:240549,B4-B8,resnet,-1.0151091438067539
65:665509:2565:240549,B6-B8,resnet,-0.018417346938747414
65:665719:2794:240759,B4-B6,resnet,-1.3354786541798873
65:665719:2794:240759,B4-B8,resnet,-3.027924889485867
65:665719:2794:240759,B6-B8,resnet,-1.6924462353059795
65:665814:2882:240854,B4-B6,resnet,-3.2693383035015913
65:665814:2882:240854,B4-B8,resnet,-2.745285180237488
65:665814:2882:240854,B6-B8,resnet,0.5240531232641032
65:666623:3632:241663,B4-B6,resnet,-3.459932355906652
65:666623:3632:241663,B4-B8,resnet,-3.331592349006179
65:666623:3632:241663,B6-B8,resnet,0.12834000690047276
65:667306:4269:242346,B4-B6,resnet,-0.8884426240428027
65:667306:4269:242346,B4-B8,resnet,-2.8367455563930974
65:667306:4269:242346,B6-B8,resnet,-1.9483029323502947
65:668204:5102:243244,B4-B6,resnet,-0.7839541516082775
65:668204:5102:243244,B4-B8,resnet,-0.4513319733569503
65:668204:5102:243244,B6-B8,resnet,0.3326221782513272
65:669147:5974:244187,B4-B6,resnet,-2.6372965736393326
65:669147:5974:244187,B4-B8,resnet,-1.5829807941800453
65:669147:5974:244187,B6-B8,resnet,1.0543157794592872
65:669345:6160:244385,B4-B6,resnet,-1.256253781740071
65:669345:6160:244385,B4-B8,resnet,-0.29308917658488554
65:669345:6160:244385,B6-B8,resnet,0.9631646051551854
65:669500:6304:244540,B4-B6,resnet,-0.8576670993492854
65:669500:6304:244540,B4-B8,resnet,-0.4069642379162346
65:669500:6304:244540,B6-B8,resnet,0.4507028614330508
65:669969:6739:245009,B4-B6,resnet,-1.159920774052182
65:669969:6739:245009,B4-B8,resnet,-0.22471513989363245
65:669969:6739:245009,B6-B8,resnet,0.9352056341585495
65:670593:7322:245633,B4-B6,resnet,-1.5142464630838077
65:670593:7322:245633,B4-B8,resnet,-0.5618512786977305
65:670593:7322:245633,B6-B8,resnet,0.9523951843860772
65:670708:7428:245748,B4-B6,resnet,-1.216193175767792
65:670708:7428:245748,B4-B8,resnet,-1.6698410776952528
65:670708:7428:245748,B6-B8,resnet,-0.45364790192746085
65:671756:8387:246796,B4-B6,resnet,-1.1971021196018725
65:671756:8387:246796,B4-B8,resnet,-0.5883659877671619
65:671756:8387:246796,B6-B8,resnet,0.6087361318347106
65:672239:8844:247279,B4-B6,resnet,-2.4522575238525874
65:672239:8844:247279,B4-B8,resnet,-1.5064406504174528
65:672239:8844:247279,B6-B8,resnet,0.9458168734351347
65:672890:9443:247930,B4-B6,resnet,-1.2864161365407085
65:672890:9443:247930,B4-B8,resnet,-1.8909417071344166
65:672890:9443:247930,B6-B8,resnet,-0.604525570593708
65:674077:10572:249117,B4-B6,resnet,-0.6214015339319161
65:674077:10572:249117,B4-B8,resnet,-3.4324396978787917
65:674077:10572:249117,B6-B8,resnet,-2.8110381639468756
65:674255:10737:249295,B4-B6,resnet,-1.645447243523968
65:674255:10737:249295,B4-B8,resnet,-0.5902389938660306
65:674255:10737:249295,B6-B8,resnet,1.0552082496579374
65:674617:11075:249657,B4-B6,resnet,-0.3219531647811422
65:674617:11075:249657,B4-B8,resnet,-0.5610005087035219
65:674617:11075:249657,B6-B8,resnet,-0.2390473439223797
65:674684:11140:249724,B4-B6,resnet,-1.8862993950430322
65:674684:11140:249724,B4-B8,resnet,-2.8878499789948435
65:674684:11140:249724,B6-B8,resnet,-1.0015505839518113
65:676071:12428:251111,B4-B6,resnet,-0.4161521718690224
65:676071:12428:251111,B4-B8,resnet,-2.5385790330334714
65:676071:12428:251111,B6-B8,resnet,-2.122426861164449
65:677190:13474:252230,B4-B6,resnet,-3.8353735309425687
65:677190:13474:252230,B4-B8,resnet,-4.769533408847643
65:677190:13474:252230,B6-B8,resnet,-0.9341598779050742
65:678223:14427:253263,B4-B6,resnet,-0.8181489620295679
65:678223:14427:253263,B4-B8,resnet,-0.1785908384541557
65:678223:14427:253263,B6-B8,resnet,0.6395581235754122
65:678819:14965:253859,B4-B6,resnet,-1.371071946215558
65:678819:14965:253859,B4-B8,resnet,-0.9105952997528988
65:678819:14965:253859,B6-B8,resnet,0.4604766464626593
65:680356:6:255396,B4-B6,resnet,1.2706918918632368
65:680356:6:255396,B4-B8,resnet,0.20452544744842527
65:680356:6:255396,B6-B8,resnet,-1.0661664444148116
65:681202:802:256242,B4-B6,resnet,-1.3131800722731057
65:681202:802:256242,B4-B8,resnet,-0.7386764951568594
65:681202:802:256242,B6-B8,resnet,0.5745035771162463
65:682284:1811:257324,B4-B6,resnet,-1.401161299670946
65:682284:1811:257324,B4-B8,resnet,-1.661707930231131
65:682284:1811:257324,B6-B8,resnet,-0.2605466305601851
65:682664:2163:257704,B4-B6,resnet,-0.11624928086329334
65:682664:2163:257704,B4-B8,resnet,-0.041973845560498546
65:682664:2163:257704,B6-B8,resnet,0.07427543530279479
65:682740:2234:257780,B4-B6,resnet,-0.5123860704306509
65:682740:2234:257780,B4-B8,resnet,0.09786910388477565
65:682740:2234:257780,B6-B8,resnet,0.6102551743154265
65:682871:2356:257911,B4-B6,resnet,-2.3111338282996456
65:682871:2356:257911,B4-B8,resnet,-2.2284871615198796
65:682871:2356:257911,B6-B8,resnet,0.08264666677976606
65:683474:2923:258514,B4-B6,resnet,-1.1754479918679266
65:683474:2923:258514,B4-B8,resnet,-1.055486495199105
65:683474:2923:258514,B6-B8,resnet,0.11996149666882161
65:683541:2987:258581,B4-B6,resnet,-1.325189314226293
65:683541:2987:258581,B4-B8,resnet,-1.5664498285685227
65:683541:2987:258581,B6-B8,resnet,-0.24126051434222973
65:684986:4332:260026,B4-B6,resnet,-2.7862853449884497
65:684986:4332:260026,B4-B8,resnet,-3.2897419764222064
65:684986:4332:260026,B6-B8,resnet,-0.5034566314337567
65:685607:4902:260647,B4-B6,resnet,-1.2382896619974701
65:685607:4902:260647,B4-B8,resnet,-1.0971962935620496
65:685607:4902:260647,B6-B8,resnet,0.14109336843542053
65:685699:4986:260739,B4-B6,resnet,-0.7347701260477777
65:685699:4986:260739,B4-B8,resnet,-0.2671878897808142
65:685699:4986:260739,B6-B8,resnet,0.4675822362669635
65:686924:6129:261964,B4-B6,resnet,3.9442194686514966
65:686924:6129:261964,B4-B8,resnet,1.4987253610987636
65:686924:6129:261964,B6-B8,resnet,-2.445494107552733
65:686970:6168:262010,B4-B6,resnet,-0.508173527968836
65:686970:6168:262010,B4-B8,resnet,-0.2447812448492641
65:686970:6168:262010,B6-B8,resnet,0.26339228311957186
65:649169:4127:224209,B4-B6,tcn,-1.1940264491280885
65:649169:4127:224209,B4-B8,tcn,-0.7399643609894326
65:649169:4127:224209,B6-B8,tcn,0.4540620881386559
65:650188:5110:225228,B4-B6,tcn,-1.3401997715894112
65:650188:5110:225228,B4-B8,tcn,-0.615299980725112
65:650188:5110:225228,B6-B8,tcn,0.7248997908642991
65:651341:6223:226381,B4-B6,tcn,0.3253252724735134
65:651341:6223:226381,B4-B8,tcn,-0.22924821016487584
65:651341:6223:226381,B6-B8,tcn,-0.5545734826383892
65:651631:6497:226671,B4-B6,tcn,0.6207078781374875
65:651631:6497:226671,B4-B8,tcn,-1.9536168294005307
65:651631:6497:226671,B6-B8,tcn,-2.5743247075380182
65:651940:6301:226980,B4-B6,tcn,1.3698848417009444
65:651940:6301:226980,B4-B8,tcn,1.2840946009050285
65:651940:6301:226980,B6-B8,tcn,-0.0857902407959159
65:652313:6632:227353,B4-B6,tcn,-1.2537038705532098
65:652313:6632:227353,B4-B8,tcn,-2.6315902720695803
65:652313:6632:227353,B6-B8,tcn,-1.3778864015163705
65:652429:6743:227469,B4-B6,tcn,-1.140668642434676
65:652429:6743:227469,B4-B8,tcn,-0.7181044135972598
65:652429:6743:227469,B6-B8,tcn,0.42256422883741607
65:652612:6917:227652,B4-B6,tcn,-1.3103228448834727
65:652612:6917:227652,B4-B8,tcn,-1.2568053416425755
65:652612:6917:227652,B6-B8,tcn,0.05351750324089721
65:653933:8154:228973,B4-B6,tcn,-1.1771499509539893
65:653933:8154:228973,B4-B8,tcn,-0.9307943159452918
65:653933:8154:228973,B6-B8,tcn,0.2463556350086975
65:654599:8777:229639,B4-B6,tcn,-1.2611660281571702
65:654599:8777:229639,B4-B8,tcn,0.3655361250835796
65:654599:8777:229639,B6-B8,tcn,1.6267021532407497
65:655258:9389:230298,B4-B6,tcn,-0.7049411866339597
65:655258:9389:230298,B4-B8,tcn,-0.2796217981961462
65:655258:9389:230298,B6-B8,tcn,0.4253193884378135
65:655456:9566:230496,B4-B6,tcn,-3.6850911447580543
65:655456:9566:230496,B4-B8,tcn,-2.234214777897016
65:655456:9566:230496,B6-B8,tcn,1.4508763668610385
65:655741:9833:230781,B4-B6,tcn,-3.1670650342796307
65:655741:9833:230781,B4-B8,tcn,-2.402722754864122
65:655741:9833:230781,B6-B8,tcn,0.7643422794155086
65:656000:10073:231040,B4-B6,tcn,-0.18728971659114535
65:656000:10073:231040,B4-B8,tcn,-0.2380424476860128
65:656000:10073:231040,B6-B8,tcn,-0.05075273109486744
65:656462:10504:231502,B4-B6,tcn,-1.4720308065972745
65:656462:10504:231502,B4-B8,tcn,-0.8975805764228966
65:656462:10504:231502,B6-B8,tcn,0.5744502301743779
65:657071:11070:232111,B4-B6,tcn,-1.7155654234931532
65:657071:11070:232111,B4-B8,tcn,-3.7701224254823273
65:657071:11070:232111,B6-B8,tcn,-2.054557001989174
65:657490:11464:232530,B4-B6,tcn,-4.20830847412347
65:657490:11464:232530,B4-B8,tcn,-2.693217077583334
65:657490:11464:232530,B6-B8,tcn,1.5150913965401358
65:657989:11933:233029,B4-B6,tcn,-2.7380843947066467
65:657989:11933:233029,B4-B8,tcn,-3.5014786843775596
65:657989:11933:233029,B6-B8,tcn,-0.7633942896709129
65:659709:13573:234749,B4-B6,tcn,-4.662496132907876
65:659709:13573:234749,B4-B8,tcn,-3.667765774122401
65:659709:13573:234749,B6-B8,tcn,0.9947303587854748
65:660196:14017:235236,B4-B6,tcn,-1.5825357344863988
65:660196:14017:235236,B4-B8,tcn,-1.6361854049296696
65:660196:14017:235236,B6-B8,tcn,-0.053649670443270736
65:660531:14330:235571,B4-B6,tcn,-1.1773965746894106
65:660531:14330:235571,B4-B8,tcn,-0.7024912716405112
65:660531:14330:235571,B6-B8,tcn,0.47490530304889944
65:660663:14455:235703,B4-B6,tcn,0.8677716918846414
65:660663:14455:235703,B4-B8,tcn,0.15652990673344647
65:660663:14455:235703,B6-B8,tcn,-0.711241785151195
65:660707:14496:235747,B4-B6,tcn,2.0754843164311367
65:660707:14496:235747,B4-B8,tcn,2.8043670436944765
65:660707:14496:235747,B6-B8,tcn,0.7288827272633398
65:662155:15837:237195,B4-B6,tcn,-1.7150455053267706
65:662155:15837:237195,B4-B8,tcn,-1.9870733249614503
65:662155:15837:237195,B6-B8,tcn,-0.2720278196346797
65:662241:15919:237281,B4-B6,tcn,0.608450123330158
65:662241:15919:237281,B4-B8,tcn,-1.6389855332874461
65:662241:15919:237281,B6-B8,tcn,-2.247435656617604
65:662756:13:237796,B4-B6,tcn,-1.2034747235579175
65:662756:13:237796,B4-B8,tcn,-0.8648983163699029
65:662756:13:237796,B6-B8,tcn,0.3385764071880146
65:663859:1029:238899,B4-B6,tcn,-0.6750726526293178
65:663859:1029:238899,B4-B8,tcn,-1.0686073576617332
65:663859:1029:238899,B6-B8,tcn,-0.3935347050324154
65:664527:1645:239567,B4-B6,tcn,-2.17812818727743
65:664527:1645:239567,B4-B8,tcn,-0.30835520944434336
65:664527:1645:239567,B6-B8,tcn,1.8697729778330867
65:664907:1997:239947,B4-B6,tcn,-1.5872585181529786
65:664907:1997:239947,B4-B8,tcn,-0.8775534889772274
65:664907:1997:239947,B6-B8,tcn,0.7097050291757512
65:665457:2517:240497,B4-B6,tcn,-1.1708798771250244
65:665457:2517:240497,B4-B8,tcn,-0.6556096135092631
65:665457:2517:240497,B6-B8,tcn,0.5152702636157613
65:665509:2565:240549,B4-B6,tcn,-1.2481655813147228
65:665509:2565:240549,B4-B8,tcn,-1.381306863976775
65:665509:2565:240549,B6-B8,tcn,-0.13314128266205216
65:665719:2794:240759,B4-B6,tcn,-1.1604167130330367
65:665719:2794:240759,B4-B8,tcn,-3.041025155942471
65:665719:2794:240759,B6-B8,tcn,-1.880608442909434
65:665814:2882:240854,B4-B6,tcn,-3.1800168093991132
65:665814:2882:240854,B4-B8,tcn,-2.7742052942778628
65:665814:2882:240854,B6-B8,tcn,0.40581151512125047
65:666623:3632:241663,B4-B6,tcn,-3.5872820902129874
65:666623:3632:241663,B4-B8,tcn,-3.457898525191787
65:666623:3632:241663,B6-B8,tcn,0.1293835650212003
65:667306:4269:242346,B4-B6,tcn,-0.7500295524104175
65:667306:4269:242346,B4-B8,tcn,-2.780037160911988
65:667306:4269:242346,B6-B8,tcn,-2.0300076085015704
65:668204:5102:243244,B4-B6,tcn,-0.6624779782073986
65:668204:5102:243244,B4-B8,tcn,-0.44587934045289757
65:668204:5102:243244,B6-B8,tcn,0.21659863775450106
65:669147:5974:244187,B4-B6,tcn,-2.6939975185398453
65:669147:5974:244187,B4-B8,tcn,-1.546872240770469
65:669147:5974:244187,B6-B8,tcn,1.1471252777693763
65:669345:6160:244385,B4-B6,tcn,-1.2752921013277785
65:669345:6160:244385,B4-B8,tcn,-0.5088359518543939
65:669345:6160:244385,B6-B8,tcn,0.7664561494733846
65:669500:6304:244540,B4-B6,tcn,-0.5267415155098689
65:669500:6304:244540,B4-B8,tcn,-0.16433113359189377
65:669500:6304:244540,B6-B8,tcn,0.36241038191797514
65:669969:6739:245009,B4-B6,tcn,-1.2537748437619598
65:669969:6739:245009,B4-B8,tcn,-0.47749714198504023
65:669969:6739:245009,B6-B8,tcn,0.7762777017769196
65:670593:7322:245633,B4-B6,tcn,-1.4008662693734806
65:670593:7322:245633,B4-B8,tcn,-0.5425022400968089
65:670593:7322:245633,B6-B8,tcn,0.8583640292766717
65:670708:7428:245748,B4-B6,tcn,-1.1767656569231875
65:670708:7428:245748,B4-B8,tcn,-1.4553195504049086
65:670708:7428:245748,B6-B8,tcn,-0.2785538934817211
65:671756:8387:246796,B4-B6,tcn,-1.0840257903706103
65:671756:8387:246796,B4-B8,tcn,-0.5378975429429431
65:671756:8387:246796,B6-B8,tcn,0.5461282474276672
65:672239:8844:247279,B4-B6,tcn,-2.595768819171191
65:672239:8844:247279,B4-B8,tcn,-1.5791947950860319
65:672239:8844:247279,B6-B8,tcn,1.016574024085159
65:672890:9443:247930,B4-B6,tcn,-1.3355840080159282
65:672890:9443:247930,B4-B8,tcn,-1.7075478711129932
65:672890:9443:247930,B6-B8,tcn,-0.371963863097065
65:674077:10572:249117,B4-B6,tcn,-0.6611473415796212
65:674077:10572:249117,B4-B8,tcn,-3.567392004626228
65:674077:10572:249117,B6-B8,tcn,-2.906244663046607
65:674255:10737:249295,B4-B6,tcn,-1.5651296270612605
65:674255:10737:249295,B4-B8,tcn,-0.5796729380913419
65:674255:10737:249295,B6-B8,tcn,0.9854566889699186
65:674617:11075:249657,B4-B6,tcn,-0.2889551989684591
65:674617:11075:249657,B4-B8,tcn,-0.5862460559981386
65:674617:11075:249657,B6-B8,tcn,-0.2972908570296795
65:674684:11140:249724,B4-B6,tcn,-1.867651605087893
65:674684:11140:249724,B4-B8,tcn,-3.0287855191941233
65:674684:11140:249724,B6-B8,tcn,-1.1611339141062302
65:676071:12428:251111,B4-B6,tcn,-0.2912309692094155
65:676071:12428:251111,B4-B8,tcn,-2.5756557446881345
65:676071:12428:251111,B6-B8,tcn,-2.284424775478719
65:677190:13474:252230,B4-B6,tcn,-3.8492760759178495
65:677190:13474:252230,B4-B8,tcn,-4.901070607868029
65:677190:13474:252230,B6-B8,tcn,-1.0517945319501791
65:678223:14427:253263,B4-B6,tcn,-1.2243621263590967
65:678223:14427:253263,B4-B8,tcn,-0.6553591085890815
65:678223:14427:253263,B6-B8,tcn,0.5690030177700152
65:678819:14965:253859,B4-B6,tcn,-1.241817009043622
65:678819:14965:253859,B4-B8,tcn,-0.9073146601044613
65:678819:14965:253859,B6-B8,tcn,0.33450234893916075
65:680356:6:255396,B4-B6,tcn,1.373416682436357
65:680356:6:255396,B4-B8,tcn,0.36788151319854734
65:680356:6:255396,B6-B8,tcn,-1.0055351692378096
65:681202:802:256242,B4-B6,tcn,-1.1928492617262307
65:681202:802:256242,B4-B8,tcn,-0.6408894725662222
65:681202:802:256242,B6-B8,tcn,0.5519597891600085
