event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
92939,51,high_20nA,174949,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3394.0
92941,51,high_20nA,174953,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2933.5
93013,51,high_20nA,175057,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3160.0
93419,51,high_20nA,175607,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3169.5
93442,51,high_20nA,175637,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4049.0
93479,51,high_20nA,175694,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3993.5
93505,51,high_20nA,175735,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3223.0
93572,51,high_20nA,175833,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3714.5
93697,51,high_20nA,176003,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4337.0
93734,51,high_20nA,176053,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3354.0
93774,51,high_20nA,176102,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3537.0
93869,51,high_20nA,176222,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4422.5
93917,51,high_20nA,176290,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3611.5
94361,51,high_20nA,176923,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3905.0
94435,51,high_20nA,177038,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3941.0
94855,51,high_20nA,177663,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3498.5
94878,51,high_20nA,177702,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4369.0
95004,51,high_20nA,177905,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3843.0
95080,51,high_20nA,178029,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3456.0
95134,51,high_20nA,178113,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3821.5
95238,51,high_20nA,178281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4030.5
95355,51,high_20nA,178476,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3483.0
95377,51,high_20nA,178506,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4047.5
95393,51,high_20nA,178526,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4372.5
95640,51,high_20nA,178869,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3054.5
95706,51,high_20nA,178965,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3799.0
95753,51,high_20nA,179036,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2869.0
95762,51,high_20nA,179046,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3147.5
96200,51,high_20nA,179678,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3399.0
96321,51,high_20nA,179868,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4407.0
96498,51,high_20nA,180134,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3839.5
96813,51,high_20nA,180566,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2643.0
96928,51,high_20nA,180724,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3786.5
96930,51,high_20nA,180726,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2574.0
97181,51,high_20nA,181079,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3222.5
97228,51,high_20nA,181146,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3850.5
97259,51,high_20nA,181188,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3165.5
97265,51,high_20nA,181200,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4431.0
97283,51,high_20nA,181223,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3190.0
97633,51,high_20nA,181707,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3325.5
97904,51,high_20nA,182080,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4011.0
98309,51,high_20nA,182642,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3386.5
98339,51,high_20nA,182683,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2670.5
98595,51,high_20nA,183030,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2517.5
98896,51,high_20nA,183431,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3613.5
98977,51,high_20nA,183551,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3061.0
99085,51,high_20nA,183708,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3244.0
99121,51,high_20nA,183770,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3256.0
99136,51,high_20nA,183792,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2933.5
99149,51,high_20nA,183806,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4460.5
99170,51,high_20nA,183840,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3217.5
99177,51,high_20nA,183850,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3278.0
99187,51,high_20nA,183865,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3818.5
99219,51,high_20nA,183911,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4233.5
99251,51,high_20nA,183959,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3867.0
99386,51,high_20nA,184165,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4189.5
99441,51,high_20nA,184239,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3867.5
99571,51,high_20nA,184424,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3907.5
99614,51,high_20nA,184487,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4137.5
99759,51,high_20nA,184692,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2783.5
99810,51,high_20nA,184766,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4118.0
99945,51,high_20nA,184965,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4334.0
99971,51,high_20nA,184998,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4455.5
100012,51,high_20nA,185048,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3415.0
100206,51,high_20nA,185314,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4382.5
100291,51,high_20nA,185429,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3383.5
100309,51,high_20nA,185454,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3440.5
100620,51,high_20nA,185933,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3328.5
100768,51,high_20nA,186145,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2948.5
100899,51,high_20nA,186341,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3721.5
101112,51,high_20nA,186648,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4016.0
101118,51,high_20nA,186656,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3708.0
101166,51,high_20nA,186730,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4111.5
101205,51,high_20nA,186791,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4498.5
101223,51,high_20nA,186815,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4350.0
101404,51,high_20nA,187072,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2962.0
101424,51,high_20nA,187097,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3324.0
101436,51,high_20nA,187112,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4089.5
101584,51,high_20nA,187330,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3324.0
101624,51,high_20nA,187394,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4241.0
101635,51,high_20nA,187408,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3498.5
101672,51,high_20nA,187459,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3654.5
101721,51,high_20nA,187528,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3876.0
101746,51,high_20nA,187561,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3283.5
101808,51,high_20nA,187647,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3288.0
101977,51,high_20nA,187894,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4102.5
102063,51,high_20nA,188020,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4089.5
102217,51,high_20nA,188249,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3618.5
102283,51,high_20nA,188353,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3740.5
102352,51,high_20nA,188449,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3010.5
102394,51,high_20nA,188506,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2597.5
102777,51,high_20nA,189047,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3028.0
102826,51,high_20nA,189115,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3459.0
102908,51,high_20nA,189230,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4110.5
103106,51,high_20nA,189503,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3209.0
103130,51,high_20nA,189540,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3800.0
103141,51,high_20nA,189558,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2963.5
103178,51,high_20nA,189618,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2884.5
103270,51,high_20nA,189742,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4035.0
103490,51,high_20nA,190057,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3009.0
103722,51,high_20nA,190383,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2967.5
103875,51,high_20nA,190590,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3936.5
103993,51,high_20nA,190758,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4083.5
104068,51,high_20nA,190865,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3976.5
104269,51,high_20nA,191154,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3967.0
104281,51,high_20nA,191166,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4325.5
104292,51,high_20nA,191177,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4400.0
104436,51,high_20nA,191387,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2787.5
104566,51,high_20nA,191593,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4344.0
104613,51,high_20nA,191672,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3294.0
104633,51,high_20nA,191700,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,2563.0
104894,51,high_20nA,192103,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2894.5
104908,51,high_20nA,192124,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3691.0
104911,51,high_20nA,192128,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4091.0
104925,51,high_20nA,192148,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3318.0
104953,51,high_20nA,192184,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3136.0
105094,51,high_20nA,192393,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3202.0
105129,51,high_20nA,192438,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3875.5
105201,51,high_20nA,192560,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4093.5
105240,51,high_20nA,192615,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4089.5
105261,51,high_20nA,192647,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3285.0
105349,51,high_20nA,192767,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4098.5
105368,51,high_20nA,192796,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2841.5
105536,51,high_20nA,193046,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2557.0
105688,51,high_20nA,193263,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4189.0
105696,51,high_20nA,193276,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3558.0
105813,51,high_20nA,193451,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3108.0
105877,51,high_20nA,193537,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4092.0
105939,51,high_20nA,193631,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3321.5
106053,51,high_20nA,193799,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3273.0
106088,51,high_20nA,193849,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3537.5
106198,51,high_20nA,194019,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3981.0
106411,51,high_20nA,194324,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2836.0
92338,51,high_20nA,174110,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6206.0
92389,51,high_20nA,174188,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6591.0
92433,51,high_20nA,174256,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6096.0
92464,51,high_20nA,174296,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6479.0
92481,51,high_20nA,174320,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5846.0
92581,51,high_20nA,174466,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7198.0
92646,51,high_20nA,174563,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6950.0
92687,51,high_20nA,174620,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4844.0
92714,51,high_20nA,174657,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6689.0
92814,51,high_20nA,174789,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7393.5
92839,51,high_20nA,174821,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8098.0
92860,51,high_20nA,174847,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8971.5
92869,51,high_20nA,174857,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7525.5
93182,51,high_20nA,175281,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5493.5
93410,51,high_20nA,175593,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5197.5
93421,51,high_20nA,175609,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8677.0
93555,51,high_20nA,175809,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5338.5
93583,51,high_20nA,175849,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5510.5
93866,51,high_20nA,176216,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7828.5
93890,51,high_20nA,176251,amp_ge_4500|s16_large_lowering|p02_broad_late,B4,6198.5
94008,51,high_20nA,176414,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5846.0
94015,51,high_20nA,176422,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6146.5
94520,51,high_20nA,177165,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7616.0
94619,51,high_20nA,177303,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7311.5
94873,51,high_20nA,177693,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5875.0
95196,51,high_20nA,178214,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6591.0
95254,51,high_20nA,178302,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5942.0
95288,51,high_20nA,178363,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7626.5
95439,51,high_20nA,178589,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6577.0
95486,51,high_20nA,178653,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8529.5
95606,51,high_20nA,178820,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8566.0
95892,51,high_20nA,179246,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7946.5
95937,51,high_20nA,179312,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7371.5
96124,51,high_20nA,179578,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4905.5
96351,51,high_20nA,179919,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5702.0
96377,51,high_20nA,179951,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6739.5
96666,51,high_20nA,180365,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8094.5
96722,51,high_20nA,180447,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7492.5
96756,51,high_20nA,180489,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7069.0
96873,51,high_20nA,180644,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6518.5
96903,51,high_20nA,180688,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6425.0
96943,51,high_20nA,180746,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8781.0
96953,51,high_20nA,180763,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8138.0
96964,51,high_20nA,180781,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5539.0
97090,51,high_20nA,180963,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7409.0
97124,51,high_20nA,181009,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7663.0
97129,51,high_20nA,181014,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9083.0
97236,51,high_20nA,181156,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5137.5
97289,51,high_20nA,181233,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6891.5
97366,51,high_20nA,181328,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8347.5
97455,51,high_20nA,181454,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8097.0
97925,51,high_20nA,182119,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8822.0
98065,51,high_20nA,182307,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5006.0
98070,51,high_20nA,182313,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5001.5
98092,51,high_20nA,182343,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6547.0
98299,51,high_20nA,182624,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5645.5
98328,51,high_20nA,182664,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5100.0
98460,51,high_20nA,182847,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6511.5
98704,51,high_20nA,183175,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8532.0
98736,51,high_20nA,183215,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7694.5
99068,51,high_20nA,183683,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6485.0
99134,51,high_20nA,183790,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5080.5
99162,51,high_20nA,183828,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7434.5
99359,51,high_20nA,184119,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5929.5
99465,51,high_20nA,184275,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8306.0
99517,51,high_20nA,184348,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6065.0
99520,51,high_20nA,184355,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8216.5
99686,51,high_20nA,184589,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6797.5
99775,51,high_20nA,184715,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8554.5
99918,51,high_20nA,184926,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5903.5
99968,51,high_20nA,184995,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7133.5
100011,51,high_20nA,185047,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7254.0
100228,51,high_20nA,185343,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9603.5
100512,51,high_20nA,185782,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4813.0
100514,51,high_20nA,185785,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6763.5
100618,51,high_20nA,185931,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8615.5
100738,51,high_20nA,186096,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8476.5
100747,51,high_20nA,186109,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5944.0
100789,51,high_20nA,186178,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5894.5
100933,51,high_20nA,186386,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9233.0
101350,51,high_20nA,186996,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5760.0
101419,51,high_20nA,187091,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7224.0
101546,51,high_20nA,187276,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6557.0
101682,51,high_20nA,187473,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8929.5
101995,51,high_20nA,187923,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5722.0
102045,51,high_20nA,187994,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5836.0
102183,51,high_20nA,188200,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5876.5
102266,51,high_20nA,188328,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7135.5
102310,51,high_20nA,188395,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6638.5
102450,51,high_20nA,188592,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8991.5
102474,51,high_20nA,188624,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6395.5
102550,51,high_20nA,188727,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4861.5
102557,51,high_20nA,188736,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7206.5
102820,51,high_20nA,189108,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9412.0
102927,51,high_20nA,189262,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6769.0
103215,51,high_20nA,189668,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7452.5
103412,51,high_20nA,189948,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6842.5
103470,51,high_20nA,190033,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8012.0
103527,51,high_20nA,190111,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4852.0
103579,51,high_20nA,190180,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5501.5
103585,51,high_20nA,190188,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6870.5
103671,51,high_20nA,190313,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7250.0
103760,51,high_20nA,190435,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7306.0
104157,51,high_20nA,190991,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6471.0
104325,51,high_20nA,191226,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7285.5
104339,51,high_20nA,191247,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9242.5
104718,51,high_20nA,191844,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9186.0
104803,51,high_20nA,191982,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4637.0
104993,51,high_20nA,192243,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9403.5
105091,51,high_20nA,192389,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8610.0
105100,51,high_20nA,192403,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9556.5
105104,51,high_20nA,192408,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5512.5
105524,51,high_20nA,193029,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7778.5
105584,51,high_20nA,193121,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5007.0
105649,51,high_20nA,193212,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6839.0
106097,51,high_20nA,193864,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5716.0
106226,51,high_20nA,194065,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6408.0
106362,51,high_20nA,194251,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5257.5
106405,51,high_20nA,194314,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7882.5
92311,51,high_20nA,174060,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8176.5
92527,51,high_20nA,174383,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5046.5
93188,51,high_20nA,175290,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4993.0
93347,51,high_20nA,175499,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8946.5
93564,51,high_20nA,175822,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4724.0
93746,51,high_20nA,176067,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4902.5
93912,51,high_20nA,176283,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6184.5
93926,51,high_20nA,176303,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6009.5
94012,51,high_20nA,176419,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7278.5
94169,51,high_20nA,176631,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6906.5
94409,51,high_20nA,176996,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6186.0
95019,51,high_20nA,177932,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4908.5
95352,51,high_20nA,178468,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7669.0
95929,51,high_20nA,179303,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5887.0
96082,51,high_20nA,179519,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5191.0
96509,51,high_20nA,180146,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5110.0
96644,51,high_20nA,180329,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7121.5
96675,51,high_20nA,180377,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7048.0
97007,51,high_20nA,180839,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4667.0
97019,51,high_20nA,180853,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5376.5
97230,51,high_20nA,181150,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7154.0
97276,51,high_20nA,181215,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5832.0
97332,51,high_20nA,181287,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6043.5
97506,51,high_20nA,181532,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,9376.0
97562,51,high_20nA,181604,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6621.5
97749,51,high_20nA,181865,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5810.0
98196,51,high_20nA,182485,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4769.5
98219,51,high_20nA,182516,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6807.5
98292,51,high_20nA,182616,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6733.5
98305,51,high_20nA,182636,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5638.5
98380,51,high_20nA,182739,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4699.5
98428,51,high_20nA,182802,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5339.0
98434,51,high_20nA,182810,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5576.0
98751,51,high_20nA,183235,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4813.5
98805,51,high_20nA,183307,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5365.0
99142,51,high_20nA,183799,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6232.5
99232,51,high_20nA,183930,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5260.0
99539,51,high_20nA,184381,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5758.5
