event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
102769,51,high_20nA,189036,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1408.0
103314,51,high_20nA,189803,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1393.5
104627,51,high_20nA,191693,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1822.0
104866,51,high_20nA,192064,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1159.0
105103,51,high_20nA,192407,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1902.0
105670,51,high_20nA,193241,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1836.0
105978,51,high_20nA,193687,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1717.5
106118,51,high_20nA,193899,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1968.5
106320,51,high_20nA,194198,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,2382.0
92312,51,high_20nA,174061,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2703.0
94543,51,high_20nA,177200,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3431.0
96059,51,high_20nA,179491,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2679.0
97070,51,high_20nA,180937,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3779.5
97771,51,high_20nA,181896,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2834.5
97806,51,high_20nA,181945,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2731.5
98000,51,high_20nA,182219,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3744.0
98586,51,high_20nA,183016,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3593.0
98927,51,high_20nA,183472,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3795.5
99041,51,high_20nA,183644,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4014.0
99454,51,high_20nA,184257,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3414.0
100407,51,high_20nA,185603,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4149.0
100561,51,high_20nA,185848,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2828.0
101301,51,high_20nA,186923,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2916.5
103096,51,high_20nA,189491,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2652.0
103588,51,high_20nA,190193,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2546.5
104142,51,high_20nA,190975,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3352.0
104161,51,high_20nA,190995,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2897.0
105398,51,high_20nA,192845,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2666.5
105704,51,high_20nA,193293,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4196.5
92280,51,high_20nA,174012,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3775.0
92697,51,high_20nA,174632,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3161.5
94855,51,high_20nA,177663,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3498.5
95322,51,high_20nA,178416,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4156.0
96416,51,high_20nA,180011,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2863.0
96562,51,high_20nA,180217,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3201.5
97063,51,high_20nA,180930,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2997.0
97265,51,high_20nA,181200,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4431.0
98525,51,high_20nA,182942,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3590.5
98598,51,high_20nA,183033,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3201.5
98765,51,high_20nA,183254,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4486.0
100293,51,high_20nA,185433,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2638.0
101030,51,high_20nA,186521,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3208.0
102017,51,high_20nA,187954,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3701.0
102251,51,high_20nA,188301,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3137.0
104854,51,high_20nA,192046,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3944.0
105110,51,high_20nA,192416,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3212.5
105457,51,high_20nA,192928,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2578.0
105702,51,high_20nA,193291,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2643.5
105807,51,high_20nA,193441,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2535.5
92338,51,high_20nA,174110,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6206.0
92581,51,high_20nA,174466,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7198.0
92714,51,high_20nA,174657,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6689.0
92839,51,high_20nA,174821,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8098.0
93410,51,high_20nA,175593,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5197.5
93421,51,high_20nA,175609,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8677.0
93583,51,high_20nA,175849,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5510.5
95254,51,high_20nA,178302,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5942.0
97090,51,high_20nA,180963,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7409.0
98065,51,high_20nA,182307,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5006.0
98092,51,high_20nA,182343,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6547.0
98328,51,high_20nA,182664,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5100.0
99520,51,high_20nA,184355,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8216.5
100738,51,high_20nA,186096,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8476.5
101682,51,high_20nA,187473,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8929.5
102183,51,high_20nA,188200,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5876.5
102557,51,high_20nA,188736,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7206.5
103470,51,high_20nA,190033,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8012.0
105100,51,high_20nA,192403,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,9556.5
105584,51,high_20nA,193121,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5007.0
95352,51,high_20nA,178468,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7669.0
96082,51,high_20nA,179519,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5191.0
96644,51,high_20nA,180329,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7121.5
97019,51,high_20nA,180853,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5376.5
98196,51,high_20nA,182485,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4769.5
98292,51,high_20nA,182616,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6733.5
98305,51,high_20nA,182636,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5638.5
98805,51,high_20nA,183307,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5365.0
99770,51,high_20nA,184709,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5447.5
100973,51,high_20nA,186443,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7151.5
101730,51,high_20nA,187540,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7307.5
101779,51,high_20nA,187603,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5349.0
102003,51,high_20nA,187934,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4769.5
103542,51,high_20nA,190131,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5061.5
103749,51,high_20nA,190418,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5187.5
103814,51,high_20nA,190506,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5219.0
104113,51,high_20nA,190928,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4528.0
104639,51,high_20nA,191713,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4957.0
105872,51,high_20nA,193527,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5483.0
106284,51,high_20nA,194145,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4711.5
92575,51,high_20nA,174458,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8243.0
92908,51,high_20nA,174908,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5950.0
93079,51,high_20nA,175141,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8877.0
93364,51,high_20nA,175524,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7056.0
95034,51,high_20nA,177961,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7197.0
95330,51,high_20nA,178427,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6397.0
95774,51,high_20nA,179064,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7353.5
97282,51,high_20nA,181222,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4652.5
97980,51,high_20nA,182197,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6711.0
98030,51,high_20nA,182263,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7523.5
98731,51,high_20nA,183210,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9518.0
99944,51,high_20nA,184964,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6066.0
100627,51,high_20nA,185947,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7165.0
101182,51,high_20nA,186759,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6737.5
101504,51,high_20nA,187212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8910.0
102149,51,high_20nA,188147,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7786.0
102614,51,high_20nA,188813,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4853.0
104250,51,high_20nA,191129,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5085.0
105212,51,high_20nA,192574,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7982.0
105862,51,high_20nA,193512,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5882.5
106533,52,high_20nA,194506,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1149.5
106766,52,high_20nA,194837,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1071.0
106883,52,high_20nA,195024,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1028.5
106983,52,high_20nA,195166,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1185.0
107222,52,high_20nA,195517,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1590.0
107511,52,high_20nA,195935,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2460.5
108339,52,high_20nA,197177,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1634.0
109084,52,high_20nA,198274,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1275.5
109093,52,high_20nA,198290,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1192.0
109659,52,high_20nA,199087,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1214.5
109934,52,high_20nA,199524,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1707.0
110203,52,high_20nA,199893,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1875.5
110501,52,high_20nA,200313,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1085.5
110805,52,high_20nA,200759,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2381.0
110908,52,high_20nA,200901,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2031.0
111794,52,high_20nA,202160,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2180.0
112075,52,high_20nA,202541,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1354.0
112210,52,high_20nA,202740,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1274.5
112820,52,high_20nA,203606,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1535.5
112974,52,high_20nA,203815,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1703.0
106513,52,high_20nA,194484,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1150.5
106537,52,high_20nA,194511,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1453.0
106848,52,high_20nA,194967,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1969.0
107249,52,high_20nA,195558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1801.0
107456,52,high_20nA,195848,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1280.5
107745,52,high_20nA,196262,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2309.5
108503,52,high_20nA,197423,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1935.0
108828,52,high_20nA,197894,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1346.0
108913,52,high_20nA,198019,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1442.5
109216,52,high_20nA,198453,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2347.0
110062,52,high_20nA,199698,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1916.0
110096,52,high_20nA,199750,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1192.0
110138,52,high_20nA,199810,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1668.5
111063,52,high_20nA,201117,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2249.0
111195,52,high_20nA,201296,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1427.5
111984,52,high_20nA,202419,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2352.0
112693,52,high_20nA,203429,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1113.5
112966,52,high_20nA,203805,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1759.0
113029,52,high_20nA,203891,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2404.0
113198,52,high_20nA,204127,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1296.0
107640,52,high_20nA,196104,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1000.5
107792,52,high_20nA,196337,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1964.0
107851,52,high_20nA,196438,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2060.5
108166,52,high_20nA,196920,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2126.0
108441,52,high_20nA,197339,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1895.5
108584,52,high_20nA,197543,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1112.5
109230,52,high_20nA,198475,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2032.5
110095,52,high_20nA,199749,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2198.0
110159,52,high_20nA,199838,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2367.5
110826,52,high_20nA,200788,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1728.5
110886,52,high_20nA,200868,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1341.0
111607,52,high_20nA,201884,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2344.0
111618,52,high_20nA,201903,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1392.0
111936,52,high_20nA,202359,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1946.5
112147,52,high_20nA,202644,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1022.0
112332,52,high_20nA,202920,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2074.0
112519,52,high_20nA,203181,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1909.5
112630,52,high_20nA,203339,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1521.5
112793,52,high_20nA,203567,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2247.5
112857,52,high_20nA,203659,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1208.0
106626,52,high_20nA,194639,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3754.0
107267,52,high_20nA,195581,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4370.5
107318,52,high_20nA,195661,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4162.5
107700,52,high_20nA,196197,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2522.5
107859,52,high_20nA,196451,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4258.5
108248,52,high_20nA,197048,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3577.5
108384,52,high_20nA,197252,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3250.0
109162,52,high_20nA,198384,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4308.5
109636,52,high_20nA,199052,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4362.0
109784,52,high_20nA,199278,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2940.5
109791,52,high_20nA,199289,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3801.0
109903,52,high_20nA,199478,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2964.0
110440,52,high_20nA,200223,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4417.0
110902,52,high_20nA,200893,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3812.0
110925,52,high_20nA,200931,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3937.0
112471,52,high_20nA,203115,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3840.5
112541,52,high_20nA,203211,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2697.0
112778,52,high_20nA,203549,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4479.5
112811,52,high_20nA,203593,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4002.0
113240,52,high_20nA,204185,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2520.0
106499,52,high_20nA,194462,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4139.5
106504,52,high_20nA,194471,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4486.0
107205,52,high_20nA,195493,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4219.0
107232,52,high_20nA,195531,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2739.0
107504,52,high_20nA,195923,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4467.5
107692,52,high_20nA,196189,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3359.0
107958,52,high_20nA,196603,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4314.0
108077,52,high_20nA,196798,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3471.5
108703,52,high_20nA,197714,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4152.5
108886,52,high_20nA,197978,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2681.0
109311,52,high_20nA,198601,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2683.5
109504,52,high_20nA,198869,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2548.5
110222,52,high_20nA,199919,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4185.5
110239,52,high_20nA,199940,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4084.0
110354,52,high_20nA,200106,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3450.5
110779,52,high_20nA,200714,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4383.5
111182,52,high_20nA,201279,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4157.0
111311,52,high_20nA,201471,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3712.5
111332,52,high_20nA,201509,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2999.0
111740,52,high_20nA,202086,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4108.5
107034,52,high_20nA,195234,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5605.5
108141,52,high_20nA,196888,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7305.0
108502,52,high_20nA,197421,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7677.5
108573,52,high_20nA,197527,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7771.5
108988,52,high_20nA,198134,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6392.0
109453,52,high_20nA,198807,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7320.0
109572,52,high_20nA,198962,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8810.5
110022,52,high_20nA,199642,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7649.0
110670,52,high_20nA,200553,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8460.5
110841,52,high_20nA,200809,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6910.0
110884,52,high_20nA,200865,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4551.0
111211,52,high_20nA,201316,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8468.5
111331,52,high_20nA,201507,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5293.0
111890,52,high_20nA,202293,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5187.5
112248,52,high_20nA,202796,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6517.5
112445,52,high_20nA,203073,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7110.0
112615,52,high_20nA,203319,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8109.5
112701,52,high_20nA,203438,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6986.0
112808,52,high_20nA,203590,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6866.0
113261,52,high_20nA,204216,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8267.0
106992,52,high_20nA,195176,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6667.5
107469,52,high_20nA,195867,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5049.5
107663,52,high_20nA,196143,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6299.5
107750,52,high_20nA,196268,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4901.0
108103,52,high_20nA,196841,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5381.0
108209,52,high_20nA,196990,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6050.0
108570,52,high_20nA,197522,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6380.0
108729,52,high_20nA,197757,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6834.0
108762,52,high_20nA,197808,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5010.0
109265,52,high_20nA,198531,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5134.0
109404,52,high_20nA,198743,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7579.5
109597,52,high_20nA,198995,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5507.5
109874,52,high_20nA,199437,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7258.5
109877,52,high_20nA,199440,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6457.5
110021,52,high_20nA,199641,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6582.0
110309,52,high_20nA,200036,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6022.5
111161,52,high_20nA,201255,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7511.0
112875,52,high_20nA,203680,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4872.0
113012,52,high_20nA,203871,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5799.0
113065,52,high_20nA,203947,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5580.0
107407,52,high_20nA,195786,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7606.0
107974,52,high_20nA,196628,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8302.0
108229,52,high_20nA,197022,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4516.5
108301,52,high_20nA,197125,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5508.5
108400,52,high_20nA,197277,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8665.5
108623,52,high_20nA,197599,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9335.5
108642,52,high_20nA,197627,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8750.5
109195,52,high_20nA,198427,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6988.0
110313,52,high_20nA,200043,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6749.0
110714,52,high_20nA,200617,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9068.5
110806,52,high_20nA,200761,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8745.5
111288,52,high_20nA,201437,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7641.0
111425,52,high_20nA,201647,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7613.0
111463,52,high_20nA,201701,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7973.0
112109,52,high_20nA,202587,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8956.0
112112,52,high_20nA,202594,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7613.5
112238,52,high_20nA,202778,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9365.0
112543,52,high_20nA,203213,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7516.5
112560,52,high_20nA,203233,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8628.5
112773,52,high_20nA,203539,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6604.5
118299,53,high_20nA,210684,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1568.0
118349,53,high_20nA,210746,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1784.5
119306,53,high_20nA,211961,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1291.5
120965,53,high_20nA,214058,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1766.0
121061,53,high_20nA,214178,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1376.5
122829,53,high_20nA,216371,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1656.0
122914,53,high_20nA,216490,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1403.5
123087,53,high_20nA,216720,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2393.5
124237,53,high_20nA,218200,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1187.5
124385,53,high_20nA,218369,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1722.5
124969,53,high_20nA,219087,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1425.0
126706,53,high_20nA,221305,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1881.0
128229,53,high_20nA,223242,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2069.5
130985,53,high_20nA,226716,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2193.0
133202,53,high_20nA,229493,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1307.5
134896,53,high_20nA,231644,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1966.5
135955,53,high_20nA,232982,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1505.0
137170,53,high_20nA,234513,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1546.5
138858,53,high_20nA,236642,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1843.5
